% site name: KAPI
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.6920    31.3     2.9   -48.3     2.5    21.0     3.5
2016.6950    29.4     2.7   -47.3     2.5    21.1     3.5
2016.6980    30.6     2.9   -46.8     2.5    17.9     3.5
2016.7001    32.8     2.7   -47.4     2.5    19.4     3.6
2016.7030    32.1     2.5   -46.1     2.5    19.9     3.6
2016.7060    30.8     2.5   -46.6     2.6    18.8     3.7
2016.7083    29.8     2.5   -48.1     2.7    17.9     3.8
2016.7111    32.2     2.5   -49.0     2.5    19.9     3.4
2016.7140    29.7     2.4   -47.1     2.4    16.3     3.4
2016.7170    31.1     2.4   -46.0     2.5    20.1     3.4
2016.7193    31.6     2.4   -46.8     2.5    21.7     3.5
2016.7221    32.0     2.5   -46.6     2.5    19.7     3.6
2016.7250    32.9     2.5   -45.8     2.5    18.6     3.5
2016.7280    31.4     2.5   -44.9     2.4    17.5     3.4
2016.7303    31.5     2.6   -45.6     2.3    14.6     3.4
2016.7330    31.9     2.4   -48.0     2.5    16.2     3.5
2016.7360    32.1     2.5   -46.6     2.5    11.3     3.7
2016.7390    34.0     2.4   -46.3     2.6    17.0     3.9
2016.7413    31.6     2.4   -46.5     2.6    10.2     3.7
2016.7440    30.3     2.5   -47.3     2.8    13.5     4.1
2016.7470    30.2     2.4   -49.2     2.8    10.0     4.0
2016.7500    33.9     2.5   -48.1     2.6    12.9     3.7
2016.7521    29.9     2.3   -48.9     2.5    14.2     3.7
2016.7550    31.1     2.4   -48.1     2.5    13.7     3.7
2016.7580    31.5     2.5   -48.0     2.5    21.0     3.5
2016.7604    30.4     2.6   -46.2     2.7    24.4     3.8
2016.7631    32.6     2.5   -47.4     2.5    16.7     3.5
2016.7660    32.1     2.8   -47.7     2.5    17.0     3.5
2016.7690    32.1     2.7   -48.5     2.5    13.1     3.5
2016.7713    33.4     2.5   -47.9     2.5    12.8     3.5
2016.7741    33.4     2.6   -49.0     2.5    15.8     3.4
2016.7770    33.8     2.6   -47.0     2.5     5.6     3.6
2016.7800    32.8     2.4   -46.4     2.3    12.4     3.4
2016.7823    30.8     2.7   -49.6     2.4    16.0     3.4
2016.7850    33.2     2.4   -48.2     3.1    15.5     5.1
2016.7880    32.8     2.4   -48.1     2.6    15.2     3.9
2016.7910    32.0     2.4   -47.8     2.5    24.3     3.4
2016.7933    32.9     2.4   -49.2     2.5    13.6     3.6
2016.7960    32.5     2.4   -49.6     2.8    16.3     4.0
2016.7990    31.3     2.5   -47.9     2.5    12.5     3.7
2016.8020    32.2     2.3   -48.0     2.4    20.2     3.4
2016.8041    30.5     2.5   -48.5     2.3    21.3     3.4
2016.8070    31.8     3.2   -48.4     2.3    18.0     3.4
2016.8100    32.3     2.6   -47.3     2.5    15.0     3.4
2016.8151    34.0     2.4   -49.0     2.6    15.5     3.8
2016.8180    33.3     2.6   -50.2     3.1    14.5     4.5
2016.8210    32.6     2.7   -47.9     3.1    14.7     4.4
2016.8233    32.0     2.5   -49.5     2.8    12.3     3.9
2016.8261    32.2     2.5   -47.7     2.6    12.2     3.7
2016.8290    31.5     2.3   -50.7     2.8     9.8     4.0
2016.8320    33.1     2.3   -48.8     2.5    18.6     3.7
2016.8343    33.5     2.4   -48.8     2.5    12.1     3.4
2016.8371    32.9     2.6   -49.9     2.5     7.3     3.5
2016.8400    34.2     3.0   -49.5     2.5    11.7     3.6
2016.8430    33.0     3.0   -49.3     2.8    11.3     3.9
2016.8453    33.8     2.6   -51.2     2.4    10.1     3.5
2016.8480    32.6     2.5   -50.5     2.4     5.0     3.4
2016.8510    31.9     2.7   -49.7     2.4    12.2     3.5
2016.8540    32.0     2.6   -50.6     2.4    21.1     3.4
2016.8563    32.6     2.4   -52.7     2.4    16.2     3.4
2016.8590    32.7     2.4   -51.7     2.5    18.1     3.4
2016.8620    32.7     2.5   -51.2     2.8    12.2     4.0
2016.8650    31.8     2.6   -49.3     2.5    15.2     3.5
2016.8671    33.9     2.5   -50.5     2.8    20.2     3.9
2016.8700    32.9     2.5   -51.4     2.6    24.1     3.6
2016.8730    32.5     2.5   -49.9     2.5    19.8     3.4
2016.8754    32.7     2.5   -51.7     2.3    19.5     3.4
2016.8781    33.6     2.5   -50.8     2.5    17.4     3.4
2016.8810    32.5     2.4   -50.4     2.3    13.7     3.4
2016.8840    33.1     2.7   -50.9     2.3    14.2     3.4
2016.8863    35.3     2.4   -51.1     2.3    16.8     3.4
2016.8891    33.8     2.6   -50.2     2.3    20.0     3.4
2016.8920    34.9     2.5   -52.2     2.3    17.2     3.4
2016.8950    35.8     2.4   -50.9     2.5    15.8     3.4
2016.8973    34.2     2.4   -52.3     2.5    16.4     3.5
2016.9000    34.3     2.4   -52.3     2.6    17.4     3.8
2016.9030    34.1     2.3   -53.1     2.6    11.8     3.7
2016.9060    31.5     2.3   -50.1     2.5    12.3     3.7
2016.9083    33.9     2.3   -51.8     2.6    15.5     3.7
2016.9110    33.5     2.4   -52.2     2.5    16.3     3.4
2016.9140    33.3     2.4   -51.4     2.3    13.4     3.4
2016.9170    33.4     2.4   -50.0     2.3    16.4     3.4
2016.9191    34.1     2.4   -51.5     2.3    14.3     3.4
2016.9220    33.3     2.6   -52.1     2.4    12.6     3.4
2016.9250    33.6     2.5   -51.6     2.3    15.0     3.4
2016.9274    34.1     2.5   -51.8     2.4    14.4     3.4
2016.9301    34.0     2.5   -50.5     2.5    15.1     3.5
2016.9330    34.3     2.4   -51.4     2.5    18.9     3.5
2016.9360    33.6     2.3   -51.2     2.5    14.8     3.6
2016.9383    37.6     2.3   -52.6     2.6    17.7     3.8
2016.9411    35.5     2.4   -53.2     2.8    17.3     4.1
2016.9440    33.6     2.5   -52.3     2.5    13.1     3.5
2016.9470    32.2     2.3   -53.2     2.5    16.6     3.5
2016.9493    33.7     2.5   -52.0     2.3    23.1     3.4
2016.9521    33.8     2.4   -52.5     2.4    18.3     3.4
2016.9550    34.1     2.4   -52.3     2.3    16.0     3.4
2016.9580    33.5     2.5   -52.4     2.3    17.4     3.4
2016.9603    34.9     2.6   -53.2     2.3    17.6     3.4
2016.9630    31.0     2.7   -52.9     2.4    21.3     3.4
2016.9660    31.7     2.4   -51.9     2.5    20.0     3.6
2016.9690    32.8     2.4   -52.9     2.3    18.0     3.4
2016.9713    33.2     2.4   -52.8     2.4    19.3     3.4
2016.9740    33.3     2.5   -53.2     2.6    17.3     3.7
2016.9770    33.6     2.4   -53.1     2.6    19.0     3.8
2016.9794    34.8     2.3   -51.7     2.6    20.5     3.8
2016.9821    33.9     2.3   -52.0     2.5    16.4     3.5
2016.9850    31.9     2.5   -54.2     2.5    14.2     3.5
2016.9880    31.6     2.5   -53.3     2.5    14.5     3.6
2016.9904    33.7     2.4   -53.3     2.5    20.4     3.5
2016.9931    33.9     2.5   -51.8     2.3    17.3     3.4
2016.9960    32.0     2.5   -51.8     2.4    13.3     3.4
2016.9990    34.5     2.6   -52.5     2.3    12.1     3.4
2017.0013    30.7     2.6   -53.0     2.5     7.8     3.6
2017.0041    34.5     2.4   -50.1     2.5     1.3     3.6
2017.0070    36.7     2.4   -52.4     2.4     8.2     3.4
2017.0100    35.0     2.5   -51.7     2.5     8.8     3.5
2017.0123    34.9     2.4   -52.1     2.8    15.7     4.0
2017.0150    35.6     2.4   -51.0     2.6    18.6     3.9
2017.0180    32.6     2.5   -52.3     2.6     9.5     3.7
2017.0210    35.3     2.4   -53.7     2.5    17.3     3.6
2017.0233    35.3     2.5   -54.4     2.8    12.2     3.9
2017.0260    35.5     2.5   -53.4     2.5    13.8     3.5
2017.0290    34.2     2.5   -53.8     2.5    18.3     3.4
2017.0314    32.4     2.4   -52.8     2.5    14.2     3.5
2017.0341    33.0     2.7   -53.8     2.5    10.9     3.5
2017.0370    35.0     2.6   -53.1     2.5    17.8     3.5
2017.0400    33.6     2.5   -52.8     2.4    16.7     3.4
2017.0424    34.7     2.6   -52.8     2.5    20.0     3.4
2017.0451    35.8     2.6   -52.8     2.4    25.3     3.4
2017.0480    35.1     2.4   -51.1     2.5    19.4     3.5
2017.0510    33.9     2.4   -50.8     2.5    17.8     3.6
2017.0533    36.5     2.4   -52.7     2.5    13.0     3.6
2017.0561    35.2     2.4   -50.9     2.5    16.5     3.5
2017.0590    35.3     2.4   -52.3     2.5    14.8     3.5
2017.0620    34.4     2.5   -53.0     2.5     8.0     3.6
2017.0643    35.2     2.4   -52.5     2.4    16.8     3.4
2017.0670    34.7     2.5   -52.2     2.4    18.6     3.4
2017.0700    34.1     2.4   -50.3     2.5    25.9     3.6
2017.0730    37.2     2.6   -51.7     2.5    19.5     3.5
2017.0753    35.4     2.5   -50.7     2.5    18.3     3.6
2017.0780    34.4     2.4   -52.1     2.5    20.2     3.5
2017.0810    36.3     2.4   -51.8     2.5    22.8     3.5
2017.0834    35.4     2.5   -52.0     2.5    13.8     3.6
2017.0861    35.7     2.5   -54.4     2.8    16.3     4.0
2017.0890    36.9     2.5   -53.0     2.7    19.7     3.8
2017.0920    35.8     2.6   -54.1     2.7    18.0     3.8
2017.0944    35.3     2.4   -53.9     2.6    16.0     3.8
2017.0971    34.8     2.5   -54.1     2.5    12.6     3.7
2017.1000    36.6     2.4   -51.5     2.6    17.4     3.8
2017.1030    35.6     2.4   -52.8     2.5    16.5     3.6
2017.1053    36.0     2.5   -53.3     2.5    20.4     3.6
2017.1081    36.4     2.8   -53.4     2.5    18.2     3.5
2017.1110    37.5     2.7   -53.1     2.5    16.5     3.5
2017.1140    36.7     2.7   -53.0     2.5    14.8     3.5
2017.1163    36.7     2.6   -53.1     2.4    12.1     3.4
2017.1191    37.1     2.6   -52.6     2.3    16.8     3.4
2017.1220    37.0     2.6   -52.7     2.5    14.5     3.5
2017.1250    37.3     2.6   -52.3     2.3    12.3     3.4
2017.1273    38.1     2.6   -52.9     2.4    16.1     3.4
2017.1300    37.8     2.4   -54.4     2.4    15.9     3.4
2017.1330    36.8     2.4   -52.2     2.6    13.8     3.6
2017.1354    37.0     2.4   -52.6     2.5    20.7     3.7
2017.1383    36.1     2.5   -52.7     2.5    12.9     3.5
2017.1410    35.4     2.3   -55.4     2.4    11.4     3.5
2017.1440    35.8     2.4   -55.2     2.4     9.8     3.4
2017.1464    36.3     2.4   -55.3     2.5    11.1     3.5
2017.1491    37.6     2.5   -56.3     2.5    15.0     3.4
2017.1520    36.7     2.5   -54.0     2.5    18.2     3.5
2017.1550    36.2     2.5   -55.0     2.5    18.9     3.5
2017.1574    38.2     2.6   -54.6     2.4    20.9     3.3
2017.1601    37.8     2.4   -55.4     2.5    17.7     3.7
2017.1630    36.6     2.5   -52.8     2.6    15.3     3.7
2017.1660    34.0     2.5   -51.4     2.8    22.4     4.0
2017.1683    37.5     2.4   -52.7     2.8    14.4     4.1
2017.1711    37.0     2.4   -54.6     2.6    17.4     3.8
2017.1740    37.0     2.4   -54.0     2.7    15.7     3.8
2017.1770    38.1     2.4   -53.5     2.7    16.2     3.8
2017.1793    37.4     2.4   -53.3     2.8     9.3     4.0
2017.1820    39.0     2.6   -53.4     2.6    12.5     3.7
2017.1850    37.9     2.5   -53.8     2.5    13.2     3.8
2017.1874    39.7     2.7   -53.9     2.6    15.4     3.8
2017.1903    39.0     2.7   -56.4     2.5    16.6     3.6
2017.1930    38.1     2.6   -54.9     2.5    18.2     3.6
2017.1960    38.1     2.7   -55.6     2.5    20.5     3.5
2017.1984    37.7     2.7   -56.5     2.5    18.0     3.5
2017.2011    38.3     2.7   -53.7     2.5    17.7     3.6
2017.2040    36.5     2.5   -54.1     2.5    15.0     3.6
2017.2070    39.1     2.6   -53.0     2.5    16.1     3.6
2017.2094    37.1     2.6   -54.3     2.4    16.5     3.4
2017.2121    37.5     2.5   -55.3     2.4    17.4     3.4
2017.2150    38.3     2.5   -54.7     2.4    16.3     3.4
2017.2180    36.5     2.4   -54.2     2.4    15.0     3.4
2017.2203    39.0     2.4   -54.3     2.5    12.8     3.7
2017.2231    39.7     2.5   -54.9     2.8    12.3     3.9
2017.2260    37.1     2.5   -55.6     2.5    15.4     3.6
2017.2290    37.5     2.6   -55.7     2.4    12.6     3.4
2017.2313    37.9     2.5   -57.1     2.4    15.1     3.4
2017.2341    37.5     2.5   -56.4     2.4    14.7     3.4
2017.2370    38.1     2.5   -55.9     3.0    11.1     4.3
2017.2400    39.7     2.5   -55.4     2.8    12.3     4.1
2017.2423    38.1     2.6   -56.4     2.5    11.4     3.7
2017.2450    39.0     2.7   -56.7     2.7    10.3     3.9
2017.2480    37.1     2.5   -54.7     2.7    14.1     3.8
2017.2504    36.2     2.5   -56.2     2.5    12.1     3.6
2017.2532    36.9     2.5   -57.0     2.4    14.0     3.4
2017.2590    39.2     2.5   -55.5     2.6     6.5     3.9
2017.2614    38.7     2.9   -55.6     2.4     8.3     3.4
2017.2641    37.5     2.7   -55.6     2.5     6.6     3.5
2017.2670    38.8     2.6   -55.8     2.5    12.9     3.7
2017.2700    39.2     2.7   -54.8     2.5     8.5     3.8
2017.2724    39.3     2.7   -56.0     2.5    10.9     3.6
2017.2751    37.9     2.6   -56.9     2.4     7.3     3.4
2017.2780    39.7     2.5   -56.2     2.5    14.3     3.6
2017.2810    39.0     2.6   -56.5     2.5     7.4     3.5
2017.2833    40.5     2.5   -57.5     2.4     6.4     3.5
2017.2861    38.8     2.4   -55.8     2.7     7.6     3.8
2017.2890    39.1     2.5   -56.9     2.5     5.6     3.6
2017.2920    36.6     2.6   -55.6     2.5    11.5     3.6
2017.2943    39.5     2.6   -57.5     2.5    13.8     3.6
2017.2970    37.5     2.5   -57.7     2.4    11.3     3.4
2017.3000    39.1     2.6   -56.8     2.5    11.7     3.6
2017.3024    39.6     2.4   -57.4     2.5     5.6     3.7
2017.3052    39.1     2.5   -57.1     2.5     5.5     3.7
2017.3080    38.8     2.7   -57.2     2.7     6.4     4.0
2017.3110    40.3     2.5   -56.7     2.7     8.0     3.8
2017.3134    36.6     2.5   -55.8     2.8     6.3     4.0
2017.3161    39.6     2.5   -58.9     2.5     4.6     3.6
2017.3190    38.1     2.5   -57.8     2.6    13.2     3.8
2017.3220    39.4     2.5   -57.7     2.5    17.9     3.6
2017.3244    39.5     2.6   -56.5     2.5    11.8     3.7
2017.3271    40.4     2.6   -57.6     2.5    12.9     3.7
2017.3300    40.0     2.8   -57.3     2.5    16.4     3.5
2017.3353    39.9     2.7   -58.5     2.4     4.2     3.5
2017.3381    39.6     2.8   -57.1     2.4     5.1     3.4
2017.3410    40.4     2.6   -57.9     2.4     7.6     3.5
2017.3440    40.9     2.6   -57.7     2.5     4.8     3.4
2017.3463    41.6     2.5   -56.7     2.4     6.0     3.4
2017.3491    41.1     2.6   -59.1     2.5     2.0     3.5
2017.3520    40.1     2.6   -59.0     2.5     4.6     3.5
2017.3544    39.0     2.4   -57.3     2.5    -1.1     3.5
2017.3572    39.5     2.5   -58.0     2.4     0.1     3.5
2017.3600    40.1     2.5   -58.8     2.3     5.9     3.4
2017.3630    41.6     2.5   -57.2     2.3     9.7     3.4
2017.3654    40.4     2.4   -58.2     2.3     3.4     3.4
2017.3682    41.3     2.5   -58.3     2.3     4.0     3.4
2017.3710    39.4     2.4   -57.8     2.4     3.3     3.3
2017.3740    39.8     2.4   -57.7     2.4     5.6     3.4
2017.3764    41.9     2.4   -58.7     2.5     6.9     3.5
2017.3791    40.7     2.5   -58.8     2.5    -0.7     3.6
2017.3820    39.3     2.4   -62.5     2.5     8.2     3.6
2017.3850    40.7     2.3   -58.2     2.7     5.5     3.8
2017.3874    40.1     2.4   -59.1     2.5     2.7     3.4
2017.3901    39.8     2.4   -58.9     2.6     4.9     3.6
2017.3930    39.7     2.4   -58.8     2.5     2.6     3.5
2017.3960    40.3     2.5   -59.3     2.5     3.7     3.5
2017.3983    41.2     2.4   -58.6     2.3     2.6     3.4
2017.4011    42.2     2.5   -58.8     2.3     4.3     3.4
2017.4040    38.6     2.6   -59.8     2.5     7.7     3.6
2017.4070    44.4     2.7   -60.6     2.8     5.4     4.1
2017.4093    40.1     2.4   -58.6     2.3     2.5     3.4
2017.4120    40.9     2.5   -58.2     2.5     7.3     3.5
2017.4150    41.4     2.4   -59.3     2.3     5.3     3.4
2017.4174    40.8     2.4   -59.0     2.4     6.7     3.4
2017.4202    41.7     2.4   -58.2     2.5     9.8     3.5
2017.4230    40.2     2.3   -60.4     2.3     7.3     3.4
2017.4260    40.8     2.5   -60.2     2.3     4.3     3.4
2017.4284    41.6     2.8   -60.2     2.3     6.5     3.4
2017.4311    41.2     2.4   -58.7     2.5     7.8     3.4
2017.4340    41.0     2.4   -57.9     2.4     4.7     3.5
2017.4370    41.2     2.3   -60.0     2.5     7.2     3.6
2017.4394    41.2     2.5   -58.6     2.5     7.6     3.5
2017.4421    40.2     2.4   -59.2     2.5     9.4     3.5
2017.4450    40.3     2.4   -59.1     2.5     3.6     3.4
2017.4480    40.9     2.4   -59.5     2.4    12.4     3.4
2017.4503    40.8     2.4   -58.3     2.4    11.7     3.5
2017.4531    41.4     2.4   -59.7     2.3     9.8     3.4
2017.4560    42.0     2.5   -58.9     4.2    18.9     7.6
2017.4722    42.7     2.5   -59.0     3.8     0.7     5.5
2017.4750    43.3     2.4   -57.0     2.5     8.4     3.6
2017.4780    42.5     2.4   -60.4     2.3     5.4     3.4
2017.4804    40.7     2.4   -60.2     2.5     4.5     3.5
2017.4832    38.2     2.5   -59.8     2.5    -0.4     3.6
2017.4860    43.8     2.5   -62.3     2.5    11.8     3.5
2017.4890    41.9     2.4   -59.9     2.4    11.6     3.4
2017.4914    39.4     4.6   -58.0     2.4    11.1     3.4
2017.4941    42.8     3.8   -59.8     2.4     8.5     3.4
2017.4970    42.0     2.5   -61.5     2.5     9.4     3.5
2017.5000    43.0     2.3   -60.8     2.5     9.9     3.5
2017.5024    43.1     2.4   -60.5     2.5     7.7     3.5
2017.5051    42.3     2.5   -60.8     2.4     7.8     3.5
2017.5080    42.9     2.4   -60.6     2.3     8.9     3.4
2017.5110    39.6     2.5   -59.4     2.5     5.0     3.4
2017.5133    40.7     2.5   -61.6     2.5     8.7     3.5
2017.5161    41.8     2.5   -60.4     2.4     9.2     3.4
2017.5190    43.1     2.4   -62.0     2.4     9.4     3.3
2017.5220    42.4     2.4   -61.4     2.6    10.7     3.7
2017.5242    42.5     2.4   -61.2     2.4     5.8     3.4
2017.5270    40.9     2.5   -61.6     2.4     7.9     3.4
2017.5300    42.9     2.3   -59.8     2.5    10.6     3.5
2017.5324    42.3     2.4   -61.1     2.4    12.3     3.4
2017.5352    43.3     2.4   -60.0     2.3     8.2     3.4
2017.5380    42.9     2.5   -59.5     2.4    11.5     3.4
2017.5410    43.0     2.4   -60.9     2.9     9.3     4.1
2017.5434    42.5     2.5   -60.4     2.8    11.8     4.1
2017.5461    43.7     2.5   -60.5     2.5    15.8     3.5
2017.5490    44.1     2.5   -60.2     2.4     8.9     3.5
2017.5520    41.5     2.4   -61.7     2.5     4.3     3.4
2017.5544    44.0     2.5   -61.8     2.5     4.9     3.6
2017.5571    45.3     2.4   -59.9     2.5    12.0     3.5
2017.5600    44.6     2.5   -61.2     2.5    11.1     3.7
2017.5630    43.0     2.8   -61.5     2.5    11.0     3.5
2017.5653    43.4     2.7   -60.4     2.5     9.4     3.6
2017.5681    41.8     2.4   -60.0     2.4    10.1     3.4
2017.5710    43.2     2.5   -61.6     2.5     8.8     3.5
2017.5740    44.0     2.4   -60.0     2.3    12.3     3.4
2017.5762    44.5     2.5   -60.6     2.3     9.3     3.4
2017.5791    43.8     2.4   -60.5     2.4    10.8     3.4
2017.5820    43.6     2.6   -62.6     2.3    12.7     3.4
2017.5844    41.8     2.4   -60.0     2.5    13.6     3.4
2017.5872    43.9     2.6   -60.6     2.5     3.0     3.5
2017.5900    45.0     2.5   -61.6     2.5     7.3     3.4
2017.5930    43.2     2.4   -62.0     2.5    11.2     3.5
2017.5954    45.6     2.4   -62.8     2.5    13.9     3.6
2017.5982    44.1     2.3   -62.7     2.5     7.9     3.5
2017.6010    44.7     2.5   -62.8     2.4    15.9     3.4
2017.6040    43.2     2.3   -62.6     2.3     4.5     3.4
2017.6064    43.3     2.4   -62.4     2.5     6.7     3.4
2017.6091    44.4     2.4   -62.4     2.3     9.7     3.4
2017.6120    42.7     2.4   -62.0     2.5     8.4     3.4
2017.6150    45.1     2.4   -59.7     2.4    15.6     3.4
2017.6174    43.2     2.5   -63.0     2.5    17.9     3.4
2017.6201    42.5     2.4   -61.1     2.5    12.7     3.4
2017.6230    42.0     2.5   -61.1     2.4     8.2     3.3
2017.6260    42.6     2.3   -60.3     2.5     8.2     3.4
2017.6282    44.2     2.4   -61.9     2.6    15.4     3.8
2017.6311    45.4     2.3   -61.9     2.7    10.3     3.7
2017.6340    45.4     2.4   -64.2     2.6    14.0     3.7
2017.6370    45.1     2.5   -63.3     2.7    14.8     3.8
2017.6392    43.9     2.4   -62.5     2.5    11.8     3.4
2017.6420    46.1     2.4   -63.0     2.6    14.9     3.6
2017.6450    44.1     2.4   -62.4     2.8     3.3     3.9
2017.6474    43.7     2.4   -63.2     2.5    12.0     3.6
2017.6502    44.0     2.6   -64.9     2.5    12.2     3.5
2017.6530    43.5     2.6   -63.9     2.3     8.0     3.4
2017.6560    45.4     2.5   -64.6     2.6    18.0     3.6
2017.6584    44.5     2.7   -63.7     2.5    15.7     3.5
2017.6611    45.3     2.4   -62.6     2.5     8.8     3.5
2017.6640    45.5     2.5   -65.4     2.5    12.0     3.4
2017.6670    44.9     2.6   -62.6     2.8     7.6     4.1
2017.6694    46.5     2.5   -62.6     2.5    12.5     3.6
2017.6721    44.4     2.4   -65.6     2.6    10.5     3.8
2017.6750    45.2     2.3   -62.6     2.5    10.4     3.5
2017.6780    42.9     2.5   -64.8     2.6     7.0     3.6
2017.6802    45.2     2.4   -63.3     2.5     4.4     3.5
2017.6831    45.5     2.4   -62.0     2.4    12.9     3.3
2017.6860    47.1     2.4   -62.6     2.7    10.2     3.9
2017.6890    44.3     2.8   -63.2     3.2    10.7     4.5
2017.6912    43.9     2.6   -63.3     2.3    12.1     3.4
2017.6940    42.6     2.6   -63.3     2.5     9.4     3.5
2017.6970    44.2     2.4   -63.0     2.5    13.4     3.6
2017.6994    44.3     2.5   -63.6     2.5    16.8     3.6
2017.7022    45.4     2.4   -62.4     2.5    11.5     3.7
2017.7050    43.4     2.4   -63.9     2.7    10.1     3.8
2017.7080    45.0     2.7   -65.5     2.6    10.5     3.8
2017.7104    43.8     3.1   -65.3     2.6    11.3     3.7
2017.7132    44.6     2.4   -64.7     2.5    10.1     3.4
2017.7160    45.6     2.4   -65.2     2.5    10.3     3.6
2017.7190    45.8     2.5   -64.7     2.5    12.6     3.5
2017.7214    46.3     2.6   -64.1     2.5     9.8     3.4
2017.7241    45.8     2.6   -64.9     2.5    13.4     3.5
2017.7270    46.4     2.7   -64.5     2.5    17.7     3.6
2017.7300    45.1     2.6   -62.5     2.5    10.4     3.4
2017.7324    46.7     2.5   -65.3     2.3    15.4     3.4
2017.7351    45.0     2.4   -64.6     2.5    16.0     3.5
2017.7380    44.9     2.6   -65.2     2.3    14.1     3.4
2017.7410    45.9     2.4   -63.8     2.7    13.8     3.8
2017.7432    46.4     2.4   -65.2     3.0    11.1     4.5
2017.7460    45.9     2.4   -65.8     2.5    12.0     3.6
2017.7490    46.8     2.5   -65.3     2.5    12.5     3.5
2017.7520    47.4     2.4   -65.0     2.5    13.4     3.6
2017.7542    43.9     2.4   -67.0     2.5     8.2     3.5
2017.7570    45.4     2.4   -64.2     2.5    13.7     3.6
2017.7600    45.5     2.3   -64.0     2.5    12.1     3.7
2017.7624    46.3     2.7   -64.8     2.5    13.0     3.4
2017.7652    45.2     3.0   -65.4     2.5    10.2     3.7
2017.7680    46.4     2.5   -64.2     2.5    12.9     3.4
2017.7710    45.1     2.4   -64.9     2.3    15.1     3.4
2017.7734    43.7     2.5   -65.0     2.3    11.8     3.4
2017.7761    46.0     2.4   -65.9     2.3    13.5     3.4
2017.7790    47.5     2.5   -67.3     2.9    15.1     4.4
2017.7820    45.8     2.6   -67.9     2.8    12.1     3.9
2017.7844    44.2     2.4   -67.3     2.6    11.6     3.8
2017.7871    45.4     2.6   -66.5     2.8     8.2     3.9
2017.7900    45.0     2.4   -67.1     2.6     9.2     3.8
2017.7930    44.9     2.3   -67.1     2.5    11.3     3.5
2017.7952    45.1     2.3   -65.7     2.4     9.2     3.4
2017.7980    43.1     2.4   -64.7     2.5     8.7     3.4
2017.8010    45.0     2.9   -65.1     2.6    11.9     3.7
2017.8040    43.2     2.6   -64.4     2.5    11.5     3.5
2017.8062    44.4     2.6   -66.9     2.5     8.8     3.5
2017.8090    44.5     2.6   -65.6     2.5    12.3     3.4
2017.8120    45.5     2.6   -65.4     2.5     9.0     3.4
2017.8144    44.6     2.4   -66.7     2.5     9.8     3.4
2017.8172    44.6     2.5   -64.8     2.7    11.8     3.8
2017.8200    48.1     2.4   -67.3     2.5     9.9     3.5
2017.8230    45.7     2.5   -67.6     2.5     9.3     3.5
2017.8254    46.4     2.4   -67.7     2.5     6.6     3.5
2017.8282    47.6     2.4   -67.8     2.4     6.6     3.4
2017.8310    47.0     2.4   -66.8     2.4     6.2     3.4
2017.8340    46.2     2.4   -68.2     2.4    11.3     3.4
2017.8364    43.5     2.4   -67.0     2.5     5.6     3.5
2017.8391    45.1     2.7   -68.1     2.5     8.6     3.6
2017.8420    45.0     2.4   -67.0     2.5    12.3     3.5
2017.8450    46.0     2.4   -67.2     2.3     8.7     3.4
2017.8474    46.6     2.4   -66.1     2.3    13.8     3.4
2017.8500    47.0     2.5   -67.8     2.3    17.2     3.4
2017.8530    47.0     2.5   -70.8     2.8    12.9     4.1
2017.8610    46.1     2.5   -66.6     2.6    11.2     3.8
2017.8640    45.4     2.4   -66.9     2.5    10.7     3.5
2017.8670    45.2     2.5   -68.3     2.3    15.4     3.4
2017.8692    46.8     2.4   -68.4     2.5    12.0     3.5
2017.8720    46.1     2.3   -68.3     2.6    15.2     3.7
2017.8750    46.5     2.3   -68.7     2.5    13.8     3.5
2017.8774    44.6     2.3   -68.8     2.5    12.4     3.5
2017.8802    45.8     2.8   -68.3     2.5    12.0     3.5
2017.8830    47.9     2.6   -67.0     2.5     9.8     3.6
2017.8860    48.0     2.4   -67.0     2.4    10.5     3.4
2017.8884    48.2     2.4   -67.0     2.5     8.7     3.4
2017.8911    45.9     2.4   -67.1     2.8     7.7     4.1
2017.8940    45.7     2.5   -67.4     2.5    11.8     3.5
2017.8970    46.4     2.4   -69.2     2.5    13.5     3.5
2017.8994    46.6     2.4   -69.5     2.6    13.4     3.6
2017.9020    45.8     2.4   -65.1     2.4    14.3     3.4
2017.9050    46.8     2.6   -68.0     2.4    17.5     3.4
2017.9080    46.5     2.5   -66.6     2.5     7.0     3.5
2017.9102    43.9     2.4   -66.4     2.5    11.8     3.7
2017.9130    47.1     2.7   -66.9     2.5    13.8     3.7
2017.9160    47.2     2.4   -66.7     2.5    17.3     3.5
2017.9190    46.6     2.4   -67.3     2.3    17.3     3.4
2017.9212    49.4     2.5   -67.8     2.3    13.1     3.4
2017.9240    46.9     2.5   -66.6     2.3    11.3     3.4
2017.9270    46.5     2.5   -66.4     2.5     9.7     3.5
2017.9294    46.8     2.4   -66.4     2.8     7.3     3.9
2017.9322    47.7     2.5   -66.9     2.5    15.3     3.5
2017.9350    49.1     2.6   -66.4     2.5    10.8     3.4
2017.9380    44.6     2.4   -65.0     2.5     6.4     3.5
2017.9404    47.5     2.4   -66.9     2.4    11.8     3.4
2017.9432    49.8     2.3   -68.6     2.3    17.2     3.4
2017.9460    46.7     2.3   -68.1     2.5    22.2     3.5
2017.9490    49.7     2.4   -68.2     2.6    19.0     3.7
