% site name: RINK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2015.8734    37.4     2.2   -45.6     2.5    20.8     4.8
2015.8760    36.7     2.3   -43.8     2.5    21.8     4.7
2015.8790    37.0     2.2   -45.1     2.5    23.6     5.0
2015.8820    40.7     2.3   -45.9     2.6    28.1     4.6
2015.8842    40.7     2.3   -43.8     2.5    23.4     4.1
2015.8870    39.1     2.2   -44.5     2.4    35.2     4.5
2015.8900    39.5     2.3   -43.6     2.4    35.7     4.4
2015.8930    39.3     2.3   -46.2     2.4    31.1     4.5
2015.8952    39.2     2.6   -44.9     2.3    29.4     4.6
2015.8980    39.2     2.5   -45.2     2.3    23.3     4.4
2015.9010    38.4     2.2   -45.3     2.3    31.3     4.6
2015.9034    38.2     2.4   -44.1     2.3    30.0     4.4
2015.9062    38.6     2.5   -44.3     2.4    26.5     4.1
2015.9090    38.2     2.4   -45.7     2.5    28.3     4.2
2015.9120    36.7     2.5   -45.9     2.6    29.2     4.1
2015.9144    39.4     2.5   -45.2     2.4    29.3     4.1
2015.9172    41.9     2.4   -47.0     2.5    31.5     4.1
2015.9200    39.2     2.3   -45.9     2.5    33.8     4.1
2015.9230    35.9     2.4   -43.9     2.3    28.0     4.2
2015.9254    37.5     2.4   -44.8     2.5    29.5     4.3
2015.9281    37.2     2.3   -46.4     2.5    29.4     4.4
2015.9310    37.5     2.3   -47.8     2.6    27.6     4.6
2015.9340    38.8     2.4   -45.9     2.6    30.0     4.3
2015.9364    38.1     2.3   -45.0     2.5    26.7     4.5
2015.9390    36.9     2.3   -45.0     2.4    29.3     4.4
2015.9420    38.6     2.4   -45.9     2.8    25.5     4.1
2015.9450    36.5     2.2   -44.9     2.8    20.5     4.2
2015.9472    37.3     2.4   -45.4     2.5    28.0     4.4
2015.9500    38.3     2.4   -46.4     2.5    27.4     4.7
2015.9530    39.7     2.3   -45.8     2.5    26.0     4.7
2015.9560    38.9     2.5   -46.1     2.6    28.3     4.5
2015.9582    37.6     2.4   -45.1     2.4    28.3     4.3
2015.9610    40.3     2.3   -47.1     2.6    24.9     5.0
2015.9640    39.0     2.2   -46.4     2.5    33.1     5.4
2015.9664    37.8     2.2   -46.3     2.5    30.3     4.6
2015.9692    37.6     2.2   -46.8     2.7    30.8     4.4
2015.9720    39.6     2.3   -47.7     2.6    41.5     4.6
2015.9750    38.4     2.4   -45.7     2.5    37.4     4.6
2015.9774    37.7     2.5   -46.0     2.5    30.1     4.2
2015.9801    39.2     2.3   -46.3     2.6    31.8     4.5
2015.9830    40.3     2.2   -46.7     2.5    30.0     4.4
2015.9860    38.7     2.6   -47.6     2.6    35.4     4.4
2015.9884    40.7     2.6   -46.1     2.5    34.0     4.8
2015.9910    40.8     2.6   -47.0     2.5    33.7     5.0
2015.9940    38.4     2.6   -47.8     2.5    34.6     4.3
2015.9970    39.6     2.4   -46.3     2.4    33.5     4.6
2015.9992    39.3     2.6   -48.5     2.5    33.7     4.6
2016.0020    41.3     2.4   -46.7     2.6    34.1     4.4
2016.0050    43.2     2.2   -48.3     2.5    32.0     4.6
2016.0080    44.1     2.4   -47.0     2.4    35.0     4.4
2016.0102    40.9     2.4   -46.6     2.4    26.4     4.3
2016.0130    41.9     2.4   -45.0     2.5    39.8     4.4
2016.0160    42.7     2.4   -48.5     2.5    30.8     4.1
2016.0184    38.4     2.3   -49.1     2.7    23.6     4.5
2016.0212    40.5     2.4   -47.8     2.5    23.3     4.6
2016.0240    40.6     2.4   -47.4     2.6    24.5     4.5
2016.0270    41.7     2.2   -48.2     2.5    24.5     4.3
2016.0294    40.7     2.2   -47.9     2.5    22.1     4.2
2016.0322    39.9     2.2   -46.7     2.7    19.6     4.4
2016.0350    39.2     2.2   -48.2     2.8    21.8     4.6
2016.0380    41.6     2.2   -47.3     2.5    23.6     4.8
2016.0404    39.7     2.2   -46.4     2.4    26.5     4.4
2016.0430    41.4     2.3   -45.9     2.3    16.4     4.7
2016.0460    41.6     2.2   -47.5     2.4    25.6     4.4
2016.0490    38.9     2.3   -48.1     2.3    22.5     4.5
2016.0513    39.3     2.4   -47.4     2.5    29.6     4.7
2016.0540    43.1     2.2   -48.5     2.4    37.4     4.8
2016.0570    41.0     2.4   -46.8     2.8    31.1     4.6
2016.0600    40.1     2.3   -47.1     2.5    29.4     4.3
2016.0622    39.9     2.2   -46.6     2.5    35.0     4.0
2016.0650    40.9     2.3   -46.2     2.5    34.2     4.3
2016.0680    38.5     2.3   -47.1     2.3    32.4     4.1
2016.0710    40.0     2.5   -47.3     2.3    32.0     4.4
2016.0732    40.3     2.5   -46.7     2.4    32.1     4.4
2016.0760    41.0     2.4   -48.5     2.5    32.4     5.0
2016.0790    39.3     2.2   -47.3     2.4    34.7     4.6
2016.0814    40.6     2.6   -46.1     2.3    31.1     4.4
2016.0842    41.8     2.7   -47.7     2.4    31.4     4.5
2016.0870    41.8     2.3   -48.4     2.3    28.4     4.0
2016.0900    41.9     2.3   -48.8     2.4    23.0     4.1
2016.0924    40.4     2.3   -48.1     2.4    29.4     4.1
2016.0950    41.5     2.4   -47.6     2.5    29.2     4.3
2016.0980    41.4     2.2   -48.8     2.5    24.1     4.2
2016.1010    41.6     2.4   -48.6     2.4    28.7     4.1
2016.1033    42.6     2.3   -49.6     2.5    27.7     4.3
2016.1060    39.9     2.4   -48.3     2.4    30.4     4.1
2016.1090    43.1     2.4   -48.4     2.8    33.2     4.2
2016.1120    41.5     2.6   -49.3     2.5    33.0     4.3
2016.1142    43.7     2.3   -47.8     2.6    29.4     4.4
2016.1170    43.3     2.3   -48.1     2.6    27.9     4.4
2016.1200    41.2     2.4   -48.9     2.5    28.5     4.4
2016.1230    41.7     2.3   -47.7     2.5    29.2     4.6
2016.1252    43.2     2.4   -48.0     2.6    33.4     4.4
2016.1280    43.1     2.4   -48.9     2.8    38.5     5.0
2016.1310    42.0     2.3   -48.2     2.8    39.1     4.3
2016.1334    40.4     2.4   -46.0     2.8    34.5     4.8
2016.1362    42.5     2.2   -48.1     2.5    34.7     4.7
2016.1390    45.5     2.5   -49.1     2.5    31.9     4.4
2016.1420    44.7     2.4   -49.5     2.3    33.1     4.6
2016.1530    45.2     2.4   -50.0     2.5    32.9     5.0
2016.1553    42.9     2.2   -48.1     2.4    28.4     4.7
2016.1580    44.7     2.2   -49.6     2.4    34.5     4.5
2016.1610    44.2     2.4   -49.3     2.3    34.6     4.2
2016.1640    41.6     2.3   -47.9     2.4    30.6     4.1
2016.1663    43.5     2.4   -49.5     2.5    28.8     4.4
2016.1690    45.4     2.4   -49.0     2.5    38.8     4.4
2016.1720    43.9     2.5   -49.6     2.4    32.7     4.4
2016.1750    42.9     2.3   -49.3     2.4    30.6     4.2
2016.1772    41.5     2.3   -48.2     2.5    26.8     4.1
2016.1800    43.3     2.4   -49.3     2.7    29.9     4.1
2016.1830    41.9     2.5   -49.2     2.5    36.9     4.2
2016.1860    43.4     2.3   -49.0     2.5    34.4     4.3
2016.1882    43.7     2.2   -49.9     2.3    32.4     4.4
2016.1910    43.3     2.2   -49.6     2.4    50.3     4.2
2016.1940    41.6     2.2   -50.3     2.5    43.4     4.2
2016.1964    43.6     2.2   -49.2     2.4    38.3     4.4
2016.1992    42.9     2.3   -47.9     2.4    33.7     4.7
2016.2020    42.0     2.3   -49.1     2.5    30.0     4.7
2016.2050    41.7     2.7   -49.1     2.7    26.2     4.6
2016.2073    41.8     2.3   -49.4     2.7    21.4     4.2
2016.2100    43.2     2.3   -48.0     2.5    26.7     4.4
2016.2130    47.0     2.4   -51.4     2.6    31.4     4.4
2016.2160    41.2     2.2   -50.7     2.4    28.3     4.3
2016.2183    41.7     2.2   -51.0     2.4    25.5     4.1
2016.2210    42.7     2.2   -50.1     2.3    31.9     4.4
2016.2240    44.0     2.3   -48.2     2.3    31.0     4.7
2016.2292    42.0     2.2   -50.1     2.3    35.4     4.8
2016.2320    43.5     2.2   -50.3     2.3    35.3     4.6
2016.2350    44.2     2.2   -51.0     2.3    31.5     4.6
2016.2380    43.0     2.2   -50.9     2.4    30.0     4.3
2016.2402    42.7     2.2   -51.9     2.4    29.3     4.1
2016.2430    43.5     2.2   -51.5     2.5    31.9     4.1
2016.2460    45.2     2.3   -51.5     2.4    38.6     4.1
2016.2484    48.8     2.3   -49.5     2.3    53.0     4.1
2016.2512    43.7     2.3   -48.8     2.3    33.2     4.1
2016.2540    44.1     2.3   -50.6     2.4    29.8     4.0
2016.2570    44.6     2.3   -49.7     2.4    31.8     4.2
2016.2593    44.9     2.6   -50.2     2.4    32.7     4.2
2016.2622    44.4     2.3   -50.4     2.4    29.9     4.4
2016.2650    45.4     2.5   -51.3     2.4    25.1     4.4
2016.2680    46.1     2.5   -51.0     2.3    31.4     4.1
2016.2703    47.9     2.3   -51.8     2.3    30.2     4.0
2016.2730    45.0     2.3   -51.2     2.3    24.7     4.2
2016.2760    44.7     2.4   -49.4     2.3    30.5     4.3
2016.2813    48.7     2.6   -51.4     2.5    38.3     4.3
2016.2840    46.0     2.6   -50.5     2.6    20.8     4.3
2016.2870    44.3     2.6   -52.0     2.3    21.6     4.2
2016.2900    44.3     2.4   -51.6     2.3    25.2     4.1
2016.2922    43.3     2.3   -51.9     2.3    25.0     4.1
2016.2950    44.1     2.2   -52.2     2.3    20.5     4.0
2016.2980    43.9     2.2   -52.4     2.3    21.7     4.3
2016.3010    45.0     2.3   -51.3     2.3    24.3     4.4
2016.3032    44.1     2.4   -51.9     2.3    24.7     4.7
2016.3060    43.9     2.3   -52.1     2.3    20.0     4.2
2016.3090    48.2     2.2   -52.4     2.5    36.2     4.0
2016.3114    44.3     2.2   -51.8     2.4    23.8     4.2
2016.3142    44.5     2.2   -51.8     2.3    24.4     4.2
2016.3170    46.1     2.2   -51.7     2.3    16.4     4.1
2016.3200    46.3     2.3   -51.3     2.3    16.5     4.0
2016.3223    44.5     2.3   -52.8     2.3    15.4     4.1
2016.3250    44.3     2.2   -52.7     2.3    11.1     4.1
2016.3280    44.3     2.2   -52.9     2.3    18.9     4.4
2016.3310    45.5     2.3   -52.3     2.4    23.0     4.2
2016.3333    44.7     2.4   -51.3     2.5    19.9     4.2
2016.3360    44.5     2.4   -50.8     2.4    22.2     4.3
2016.3390    44.9     2.3   -52.1     2.5    21.5     4.1
2016.3420    46.0     2.3   -51.8     2.4    19.9     4.1
2016.3442    45.1     2.3   -52.6     2.3    19.1     4.0
2016.3470    45.9     2.4   -52.0     2.5    17.1     4.0
2016.3500    47.5     2.2   -50.7     2.4    25.0     4.2
2016.3530    46.8     2.2   -51.5     2.5    26.0     4.3
2016.3552    49.3     2.3   -52.9     2.5    44.8     4.4
2016.3580    46.4     2.5   -52.3     2.5    21.0     4.4
2016.3610    46.1     2.6   -52.6     2.3    18.6     4.3
2016.3634    46.3     2.3   -54.3     2.3    24.4     4.1
2016.3662    45.6     2.4   -52.6     2.3    23.2     4.4
2016.3690    45.6     2.2   -53.0     2.3    26.0     4.3
2016.3720    48.5     2.2   -52.9     2.4    19.4     4.8
2016.3743    47.7     2.2   -54.4     2.5    18.0     4.6
2016.3771    46.7     2.2   -51.5     2.3    22.2     4.4
2016.3800    45.4     2.2   -54.3     2.3    23.1     4.1
2016.3830    46.6     2.2   -52.5     2.3    25.3     4.0
2016.3880    46.5     2.2   -52.8     2.5    23.9     4.2
2016.3910    47.6     2.2   -51.1     2.4    31.7     4.5
2016.3940    48.0     2.2   -53.6     2.3    25.2     4.5
2016.3963    47.2     2.4   -53.8     2.3    29.1     4.2
2016.3990    47.8     2.3   -52.4     2.3    19.5     4.0
2016.4020    47.9     2.2   -54.9     2.3    22.4     4.2
2016.4050    47.8     2.2   -54.5     2.5    23.8     4.1
2016.4072    46.1     2.2   -53.3     2.4    23.4     4.3
2016.4100    47.2     2.2   -53.5     2.3    18.9     4.1
2016.4130    46.4     2.2   -52.9     2.3    21.6     4.0
2016.4160    44.5     2.2   -53.0     2.3    22.4     4.1
2016.4182    45.8     2.2   -54.7     2.4    21.4     3.9
2016.4210    46.1     2.3   -54.1     2.3    26.3     4.0
2016.4240    45.4     2.2   -55.1     2.3    22.3     4.4
2016.4263    45.7     2.2   -53.1     2.3    24.2     4.4
2016.4291    45.3     2.1   -53.0     2.3    25.0     4.2
2016.4320    45.7     2.3   -54.5     2.5    18.8     4.1
2016.4350    46.3     2.3   -53.5     2.4    18.7     4.1
2016.4373    46.3     2.5   -52.1     2.3    24.6     4.2
2016.4400    47.5     2.3   -52.1     2.3    28.1     4.1
2016.4430    45.8     2.1   -54.0     2.5    21.6     4.0
2016.4460    46.5     2.3   -54.8     2.5    24.6     4.0
2016.4483    46.5     2.2   -53.8     2.5    26.1     4.3
2016.4510    46.8     2.2   -53.6     2.3    27.8     4.7
2016.4540    47.9     2.2   -55.3     2.3    26.1     4.2
2016.4570    46.0     2.2   -55.3     2.3    29.1     4.1
2016.4592    47.6     2.2   -54.0     2.4    22.9     4.0
2016.4620    44.8     2.3   -55.8     2.4    27.7     4.3
2016.4680    46.2     2.2   -54.3     2.3    28.8     4.4
2016.4702    47.2     2.3   -52.8     2.3    27.4     4.2
2016.4730    48.2     2.3   -52.7     2.3    22.9     4.2
2016.4760    47.5     2.2   -53.8     2.3    23.6     4.3
2016.4783    48.3     2.2   -53.5     2.3    27.1     4.1
2016.4812    48.2     2.2   -55.2     2.5    24.8     4.3
2016.4840    45.7     2.2   -54.3     2.3    24.0     4.3
2016.4870    47.2     2.2   -54.7     2.4    27.8     4.1
2016.4893    47.3     2.4   -55.2     2.3    24.2     4.0
2016.4921    46.0     2.3   -54.8     2.3    24.0     3.9
2016.4950    46.4     2.3   -55.7     2.3    29.2     4.1
2016.4980    46.8     2.2   -55.0     2.3    24.8     4.1
2016.5003    47.4     2.2   -55.7     2.3    26.6     4.4
2016.5030    47.3     2.4   -55.2     2.3    24.3     4.1
2016.5060    46.5     2.2   -53.8     2.3    27.7     4.3
2016.5090    47.1     2.4   -56.1     2.3    27.3     4.0
2016.5113    47.9     2.4   -54.1     2.3    25.8     4.1
2016.5140    45.6     2.4   -56.3     2.3    22.2     4.0
2016.5170    47.7     2.2   -55.7     2.4    26.0     4.0
2016.5200    48.2     2.1   -54.1     2.5    23.4     4.0
2016.5222    46.8     2.2   -56.5     2.5    22.4     4.0
2016.5250    48.8     2.3   -55.8     2.3    23.7     4.2
2016.5280    47.9     2.3   -55.5     2.3    23.6     4.1
2016.5310    48.6     2.4   -56.3     2.4    22.8     4.0
2016.5332    48.9     2.3   -56.5     2.3    26.5     4.1
2016.5360    47.3     2.1   -54.3     2.4    28.0     4.3
2016.5390    47.8     2.3   -56.2     2.3    24.3     4.4
2016.5413    47.9     2.2   -55.8     2.3    21.9     4.4
2016.5441    49.1     2.3   -54.0     2.3    24.2     4.3
2016.5470    47.8     2.2   -56.6     2.3    26.6     4.3
2016.5500    48.8     2.2   -56.3     2.3    34.0     4.4
2016.5523    50.1     2.2   -56.1     2.4    28.7     4.1
2016.5550    47.6     2.1   -55.3     2.3    29.3     4.4
2016.5580    49.5     2.1   -54.3     2.5    27.7     4.3
2016.5610    47.8     2.3   -56.1     2.3    18.2     4.2
2016.5633    48.0     2.3   -55.4     2.3    23.9     4.1
2016.5660    49.1     2.3   -54.8     2.3    25.0     4.0
2016.5690    48.9     2.2   -56.1     2.4    27.7     4.0
2016.5720    48.8     2.2   -55.9     2.3    22.8     4.5
2016.5742    48.5     2.2   -56.1     2.3    30.3     4.0
2016.5770    49.8     2.2   -55.2     2.5    32.4     4.7
2016.5800    48.0     2.2   -56.2     2.3    32.4     4.0
2016.5830    49.3     2.1   -55.8     2.3    28.2     4.1
2016.5852    48.2     2.3   -56.6     2.3    24.4     4.2
2016.5880    49.5     2.4   -55.3     2.3    34.8     4.2
2016.5910    48.5     2.2   -56.8     2.5    36.9     4.0
2016.5933    50.7     2.2   -56.1     2.5    30.1     4.2
2016.5961    50.3     2.2   -56.3     2.6    37.3     4.3
2016.5990    49.3     2.3   -55.3     2.3    29.7     4.1
2016.6020    50.8     2.3   -56.4     2.5    35.5     4.0
2016.6043    51.3     2.3   -55.6     2.3    31.2     4.0
2016.6071    49.3     2.3   -55.1     2.4    31.4     3.9
2016.6100    50.4     2.3   -55.6     2.3    36.5     4.5
2016.6130    50.4     2.3   -55.5     2.4    34.0     4.8
2016.6153    49.3     2.2   -56.7     2.3    32.7     4.8
2016.6180    50.0     2.2   -56.4     2.3    30.5     4.2
2016.6210    49.1     2.2   -57.1     2.3    34.4     4.4
2016.6240    51.0     2.2   -55.4     2.3    35.5     4.1
2016.6263    50.9     2.1   -55.8     2.4    34.9     4.4
2016.6290    51.2     2.1   -56.7     2.3    37.1     4.3
2016.6320    49.0     2.2   -55.8     2.3    32.8     4.2
2016.6350    49.5     2.2   -58.6     2.5    37.5     4.2
2016.6372    50.3     2.4   -56.6     2.3    34.3     4.2
2016.6400    52.9     2.2   -55.8     2.3    40.5     4.0
2016.6430    51.6     2.2   -55.0     2.3    37.6     4.1
2016.6460    52.5     2.1   -55.5     2.3    31.2     4.3
2016.6481    53.8     2.2   -55.2     2.3    35.4     4.0
2016.6510    53.3     2.2   -56.2     2.3    39.9     4.1
2016.6540    52.7     2.1   -57.2     2.3    37.4     4.5
2016.6563    51.4     2.2   -56.2     2.3    36.9     4.0
2016.6591    50.9     2.1   -56.1     2.3    31.3     4.0
2016.6620    50.4     2.3   -56.8     2.3    34.4     4.1
2016.6650    50.6     2.2   -57.3     2.4    37.0     4.1
2016.6673    51.6     2.2   -58.6     2.3    36.6     4.3
2016.6700    51.8     2.2   -56.9     2.4    36.0     4.3
2016.6730    51.6     2.2   -58.9     2.7    37.1     4.2
2016.6760    50.1     2.4   -58.0     2.6    38.9     4.0
2016.6783    51.3     2.3   -57.5     2.5    39.6     3.9
2016.6810    50.9     2.3   -58.4     2.3    38.9     4.1
2016.6840    51.7     2.3   -58.3     2.3    41.1     4.3
2016.6870    52.4     2.3   -55.6     2.3    39.0     4.1
2016.6892    52.5     2.2   -57.1     2.5    38.2     4.4
2016.6920    51.8     2.3   -59.4     2.3    39.0     5.0
2016.6950    49.8     2.3   -58.1     2.3    37.8     4.9
2016.6980    51.4     2.3   -57.7     2.3    37.7     4.7
2016.7001    52.6     2.2   -57.9     2.3    38.6     4.3
2016.7030    53.4     2.1   -55.8     2.3    39.1     4.2
2016.7060    52.3     2.2   -57.1     2.3    41.1     4.2
2016.7083    50.1     2.3   -58.3     2.3    38.5     4.5
2016.7111    51.1     2.2   -59.6     2.3    35.9     4.1
2016.7140    50.8     2.5   -57.5     2.3    40.6     4.2
2016.7170    52.1     2.1   -56.5     2.3    42.8     4.1
2016.7193    53.0     2.2   -57.8     2.3    43.3     4.0
2016.7221    52.1     2.3   -57.5     2.5    34.3     4.1
2016.7250    53.6     2.2   -56.7     2.4    37.1     4.2
2016.7280    52.1     2.1   -55.7     2.3    35.9     4.3
2016.7303    52.5     2.2   -56.2     2.3    33.4     4.1
2016.7330    52.0     2.3   -58.1     2.3    32.9     4.0
2016.7360    52.8     2.2   -57.5     2.3    32.6     4.2
2016.7390    52.4     2.1   -55.7     2.4    31.1     4.3
2016.7413    52.0     2.1   -57.4     2.5    32.5     4.4
2016.7440    50.4     2.1   -57.8     2.5    33.8     4.2
2016.7470    50.6     2.4   -59.5     2.3    33.2     4.0
2016.7500    51.3     2.5   -59.0     2.4    34.7     4.0
2016.7521    50.3     2.5   -59.7     2.5    37.5     4.1
2016.7550    52.1     2.3   -58.9     2.5    29.8     4.1
2016.7580    53.0     2.3   -59.0     2.3    38.4     4.4
2016.7604    51.2     2.2   -56.8     2.4    42.5     4.4
2016.7631    51.0     2.3   -58.6     2.5    35.8     4.7
2016.7660    51.7     2.3   -58.9     2.3    42.7     4.4
2016.7690    53.2     2.2   -59.5     2.3    46.0     4.4
2016.7713    52.5     2.3   -58.6     2.5    30.3     4.4
2016.7741    54.4     2.3   -60.2     2.3    38.6     4.3
2016.7770    54.7     2.1   -59.2     2.5    38.3     4.2
2016.7800    52.5     2.2   -57.3     2.3    36.3     4.3
2016.7823    50.6     2.2   -60.2     2.3    38.4     4.4
2016.7850    54.0     2.2   -58.4     2.5    31.5     4.1
2016.7880    52.2     2.2   -58.7     2.5    38.7     4.2
2016.7910    56.5     2.4   -59.6     2.5    53.3     4.4
2016.7933    54.2     2.2   -59.9     2.5    45.4     4.4
2016.7960    51.6     2.2   -60.3     2.5    38.0     4.3
2016.7990    51.3     2.2   -58.7     2.4    34.8     4.0
2016.8020    53.2     2.2   -58.8     2.3    36.2     4.0
2016.8041    55.0     2.3   -59.6     2.3    48.5     4.3
2016.8070    52.8     2.3   -59.3     2.3    41.8     4.6
2016.8100    53.1     2.3   -58.7     2.3    42.2     4.4
2016.8151    53.7     2.1   -59.0     2.3    38.1     4.5
2016.8180    50.7     2.1   -60.8     2.4    35.7     4.5
2016.8210    52.8     2.2   -58.7     2.5    36.1     4.4
2016.8233    53.0     2.4   -60.3     2.5    33.9     4.2
2016.8261    51.7     2.2   -58.3     2.6    31.8     4.0
2016.8290    51.5     2.3   -61.7     2.6    29.5     4.0
2016.8320    53.3     2.5   -59.8     2.5    28.0     4.0
2016.8343    56.6     2.5   -61.0     2.5    51.1     4.4
2016.8371    53.8     2.5   -60.6     2.5    35.3     4.5
2016.8400    55.1     2.3   -61.2     2.5    33.5     4.5
2016.8430    51.9     2.3   -60.5     2.3    31.0     4.5
2016.8453    51.6     2.3   -60.6     2.3    24.2     4.9
2016.8480    53.4     2.4   -60.0     2.3    42.7     4.9
2016.8510    52.5     2.2   -61.7     2.3    46.0     4.6
2016.8540    51.0     2.3   -61.8     2.2    40.0     4.4
2016.8563    51.9     2.2   -63.4     2.3    38.2     4.4
2016.8590    51.9     2.1   -62.8     2.3    40.6     4.4
2016.8620    52.8     2.2   -60.8     2.5    30.8     4.3
2016.8650    52.9     2.3   -59.8     2.5    37.8     4.1
2016.8671    52.8     2.3   -60.9     2.6    38.5     4.1
2016.8700    53.4     2.2   -61.3     2.8    43.7     4.1
2016.8730    51.4     2.2   -61.2     2.5    44.7     3.9
2016.8754    52.9     2.3   -61.8     2.5    45.1     4.1
2016.8781    52.6     2.3   -62.2     2.3    37.9     4.3
2016.8810    52.5     2.4   -61.1     2.3    34.9     4.5
2016.8840    52.3     2.2   -62.6     2.3    35.9     4.4
2016.8863    53.0     2.2   -62.9     2.3    41.8     4.6
2016.8891    52.7     2.2   -61.0     2.3    42.1     5.2
2016.8920    54.3     2.2   -62.4     2.3    42.5     4.4
2016.8950    55.2     2.2   -61.5     2.3    39.7     4.3
2016.8973    54.3     2.3   -63.2     2.3    38.0     4.1
2016.9000    52.6     2.4   -62.9     2.3    37.5     4.2
2016.9030    54.0     2.5   -63.6     2.6    33.7     4.1
2016.9060    50.9     2.3   -60.7     2.5    32.9     4.0
2016.9083    55.2     2.4   -62.1     2.5    41.1     4.0
2016.9110    52.6     2.3   -62.6     2.3    33.0     4.0
2016.9140    54.7     2.3   -61.8     2.4    34.5     4.1
2016.9170    52.1     2.3   -61.3     2.3    37.1     4.2
2016.9191    53.2     2.2   -62.9     2.3    37.6     4.4
2016.9220    52.8     2.4   -63.5     2.3    37.4     4.7
2016.9250    53.2     2.2   -62.7     2.3    37.6     4.6
2016.9274    53.1     2.3   -62.5     2.3    33.8     4.6
2016.9301    55.4     2.3   -62.5     2.3    38.8     4.2
2016.9330    54.5     2.3   -62.3     2.3    36.8     4.3
2016.9360    54.2     2.3   -62.1     2.3    43.2     4.1
2016.9383    55.1     2.2   -64.5     2.5    45.7     4.2
2016.9411    55.3     2.2   -64.9     2.7    49.9     4.2
2016.9440    53.2     2.3   -62.9     2.5    34.7     4.1
2016.9470    55.6     2.3   -62.8     2.5    43.5     4.0
2016.9493    52.8     2.3   -63.3     2.5    48.2     4.0
2016.9521    51.9     2.4   -62.5     2.4    40.9     4.2
2016.9550    53.6     2.4   -62.8     2.5    41.8     4.2
2016.9580    52.6     2.3   -62.9     2.3    42.3     4.6
2016.9603    53.9     2.3   -64.0     2.3    42.9     4.9
2016.9630    49.7     2.2   -63.2     2.3    42.0     4.8
2016.9660    52.8     2.2   -62.7     2.3    44.7     4.4
2016.9690    53.0     2.2   -63.5     2.4    41.5     4.2
2016.9713    53.9     2.3   -64.0     2.3    47.4     4.2
2016.9740    53.3     2.3   -63.8     2.5    44.4     4.3
2016.9770    54.3     2.4   -63.1     2.5    47.9     4.0
2016.9794    54.4     2.4   -63.5     2.5    40.7     3.9
2016.9821    52.6     2.5   -63.9     2.5    41.2     4.1
2016.9850    52.1     2.5   -65.7     2.4    35.5     4.3
2016.9880    51.9     2.4   -63.8     2.5    37.8     4.3
2016.9904    54.6     2.4   -63.4     2.5    43.0     4.1
2016.9931    53.6     2.3   -62.8     2.3    46.1     4.4
2016.9960    52.1     2.4   -63.4     2.3    42.9     4.5
2016.9990    54.7     2.3   -63.9     2.3    35.3     4.5
2017.0013    53.6     2.2   -63.2     2.3    37.8     4.5
2017.0041    58.0     2.2   -62.0     2.5    48.3     4.4
2017.0070    55.2     2.2   -63.6     2.2    33.8     4.5
2017.0100    54.9     2.2   -61.7     2.3    33.6     4.4
2017.0123    53.9     2.2   -63.2     2.5    43.4     4.1
2017.0150    55.8     2.3   -63.2     2.5    37.5     4.2
2017.0180    54.0     2.4   -63.6     2.7    33.7     4.0
2017.0210    56.0     2.3   -64.6     2.5    41.5     4.3
2017.0233    55.6     2.4   -64.9     2.6    34.6     4.4
2017.0260    54.8     2.6   -64.3     2.6    37.3     4.0
2017.0290    53.8     2.4   -64.4     2.4    39.0     4.1
2017.0314    52.4     2.3   -64.5     2.3    38.2     4.3
2017.0341    53.6     2.2   -64.3     2.3    34.5     4.8
2017.0370    54.1     2.3   -64.4     2.3    40.8     4.9
2017.0400    53.2     2.2   -62.9     2.3    43.8     4.5
2017.0424    55.7     2.2   -63.8     2.3    48.6     4.6
2017.0451    54.7     2.1   -64.1     2.3    49.2     4.8
2017.0480    55.3     2.2   -62.2     2.3    42.7     4.2
2017.0510    55.3     2.2   -62.5     2.5    47.7     4.1
2017.0533    55.8     2.3   -64.4     2.5    46.6     4.0
2017.0561    52.9     2.3   -64.5     2.4    42.1     4.1
2017.0590    52.9     2.5   -63.6     2.5    36.7     4.0
2017.0620    54.4     2.4   -62.9     2.5    33.7     4.1
2017.0643    55.0     2.3   -62.7     2.3    41.8     4.0
2017.0670    55.6     2.3   -63.1     2.3    44.8     4.1
2017.0700    54.0     2.2   -62.3     2.3    45.0     4.5
2017.0730    56.0     2.2   -63.4     2.5    40.7     4.4
2017.0753    54.1     2.3   -61.9     2.4    41.9     4.4
2017.0780    54.5     2.3   -63.4     2.5    39.3     4.4
2017.0810    55.2     2.2   -63.1     2.5    47.6     4.4
2017.0834    54.9     2.1   -63.2     2.5    39.8     4.1
2017.0861    54.2     2.1   -65.3     2.6    35.5     4.1
2017.0890    56.1     2.3   -65.1     3.0    35.0     4.2
2017.0920    55.5     2.3   -66.5     2.6    39.1     4.4
2017.0944    55.7     2.5   -65.3     2.5    38.5     4.3
2017.0971    54.8     2.6   -65.9     2.5    37.4     4.4
2017.1000    57.1     2.6   -62.7     2.5    41.5     4.3
2017.1030    56.5     2.4   -63.7     2.5    47.2     4.4
2017.1053    55.3     2.3   -64.0     2.3    45.6     4.7
2017.1081    56.9     2.2   -65.0     2.4    51.6     5.6
2017.1110    58.8     2.3   -64.0     2.4    51.3     4.7
2017.1140    55.9     2.2   -62.1     2.4    50.9     4.5
2017.1163    56.3     2.1   -64.1     2.3    40.9     4.4
2017.1191    55.8     2.2   -63.8     2.4    46.2     4.4
2017.1220    56.6     2.3   -65.1     2.3    42.0     4.5
2017.1250    56.5     2.2   -64.2     2.3    38.2     4.2
