% site name: KLSQ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.4552   -22.6     2.3    36.0     2.3   -12.8     3.6
2014.4580   -24.8     2.3    35.9     2.3   -13.4     3.5
2014.4610   -24.9     2.4    35.3     2.3   -15.9     3.7
2014.4633   -24.3     2.4    34.4     2.5   -14.2     3.7
2014.4660   -23.5     2.5    34.7     2.5   -15.8     3.8
2014.4690   -23.0     2.4    34.1     2.4   -16.6     3.6
2014.4720   -23.4     2.3    35.0     2.3   -17.4     3.5
2014.4743   -23.0     2.3    34.9     2.3   -10.7     3.6
2014.4800   -22.3     2.3    34.2     2.3   -11.3     3.5
2014.4830   -24.1     2.3    34.2     2.3   -22.1     3.6
2014.4852   -23.7     2.2    34.1     2.3   -10.2     3.4
2014.4910   -24.8     2.3    35.0     2.3   -20.8     3.6
2014.4940   -23.2     2.3    34.7     2.3   -12.6     3.5
2014.4962   -22.5     2.3    33.8     2.3   -10.4     3.5
2014.4990   -21.5     2.2    34.2     2.3   -10.9     3.4
2014.5020   -22.1     2.2    35.2     2.3   -11.6     3.4
2014.5043   -23.9     2.4    32.9     2.3   -11.7     3.7
2014.5072   -22.3     2.3    33.3     2.3   -12.5     3.6
2014.5100   -22.5     2.3    33.6     2.3   -11.1     3.5
2014.5130   -21.9     2.3    33.4     2.3   -13.2     3.4
2014.5153   -21.9     2.4    34.6     2.5   -10.1     3.7
2014.5181   -23.2     2.3    33.7     2.3   -12.7     3.5
2014.5210   -23.8     2.3    34.7     2.3   -13.2     3.5
2014.5240   -21.2     2.3    35.3     2.3   -11.8     3.6
2014.5263   -22.6     2.3    33.9     2.3   -12.4     3.5
2014.5290   -21.6     2.3    34.7     2.3    -9.0     3.5
2014.5320   -22.6     2.2    34.2     2.3   -12.1     3.4
2014.5350   -22.5     2.3    34.0     2.3   -11.9     3.5
2014.5373   -21.4     2.4    34.2     2.4   -11.2     3.7
2014.5400   -23.9     2.3    34.0     2.3    -6.7     3.6
2014.5430   -23.6     2.2    32.8     2.2    -8.2     3.4
2014.5460   -23.7     2.2    34.1     2.2    -9.8     3.4
2014.5482   -22.5     2.2    33.2     2.3   -11.7     3.4
2014.5510   -22.6     2.3    33.5     2.3    -5.8     3.5
2014.5540   -23.6     2.3    32.0     2.3   -10.6     3.6
2014.5570   -24.0     2.3    31.8     2.3    -3.9     3.5
2014.5592   -23.7     2.3    30.2     2.3   -10.3     3.5
2014.5620   -22.0     2.2    34.3     2.3    -6.6     3.4
2014.5650   -23.5     2.3    32.1     2.3   -10.0     3.5
2014.5673   -22.9     2.4    32.5     2.3    -6.7     3.7
2014.5701   -22.4     2.3    31.7     2.3    -6.5     3.5
2014.5730   -21.4     2.3    31.6     2.3    -7.6     3.6
2014.5760   -24.4     2.3    32.8     2.3   -12.7     3.5
2014.5783   -22.0     2.3    32.3     2.3    -9.7     3.6
2014.5810   -22.6     2.3    30.3     2.3    -8.7     3.6
2014.5840   -22.7     2.4    31.4     2.5    -8.6     3.8
2014.5870   -22.7     2.3    32.7     2.3    -4.4     3.6
2014.5893   -22.6     2.4    31.4     2.5   -12.8     3.9
2014.5920   -23.0     2.4    32.6     2.5   -12.3     3.9
2014.5950   -22.0     2.4    34.2     2.5    -3.5     3.7
2014.5980   -22.2     2.3    32.2     2.3    -8.5     3.6
2014.6002   -21.7     2.4    31.4     2.5    -2.3     3.7
2014.6030   -22.3     2.4    32.3     2.3    -4.9     3.7
2014.6060   -19.2     2.3    32.3     2.3    -3.6     3.6
2014.6090   -19.8     2.3    31.1     2.3   -10.6     3.5
2014.6112   -20.8     2.2    31.8     2.3    -5.3     3.4
2014.6170   -22.4     2.6    28.5     2.3    -6.6     3.6
2014.6193   -22.6     2.3    30.7     2.3    -6.9     3.7
2014.6221   -22.7     2.4    31.7     2.3    -1.6     3.5
2014.6250   -19.8     2.3    33.4     2.3   -16.6     3.7
2014.6280   -19.9     2.4    30.7     2.3     1.0     3.5
2014.6303   -22.6     2.3    30.2     2.3    -4.8     3.5
2014.6331   -23.3     2.3    30.9     2.4    -5.2     3.7
2014.6360   -21.8     2.4    30.8     2.4    -1.8     3.7
2014.6390   -21.8     2.4    30.6     2.5    -5.6     3.9
2014.6413   -22.8     2.6    29.9     2.3    -4.8     3.5
2014.6440   -22.0     2.3    29.8     2.3    -6.7     3.5
2014.6470   -20.9     2.3    30.1     2.3    -1.7     3.5
2014.6500   -21.8     2.3    29.5     2.3    -2.2     3.4
2014.6523   -20.5     2.2    29.8     2.3     0.2     3.5
2014.6550   -21.1     2.3    30.8     2.7    -2.5     4.6
2014.6580   -20.9     2.8    29.9     2.7    -1.8     4.1
2014.6610   -20.4     2.7    31.0     2.4    -1.0     3.7
2014.6632   -18.4     2.4    30.5     2.5     3.2     3.7
2014.6660   -19.4     2.4    30.6     2.5    -4.4     3.9
2014.6690   -20.6     2.4    30.9     2.3    -5.9     3.6
2014.6720   -21.1     2.3    30.4     2.4    -3.1     3.6
2014.6741   -20.1     2.4    28.1     2.4    -0.2     3.7
2014.6800   -18.7     2.4    29.9     2.5    -1.4     3.9
2014.6823   -17.1     2.4    29.1     2.3     3.3     3.6
2014.6851   -19.7     2.3    30.9     2.3    -3.4     3.6
2014.6880   -19.7     2.3    29.6     2.3    -1.7     3.5
2014.6910   -20.1     2.3    29.2     2.5    -2.5     3.8
2014.6933   -20.4     2.4    26.7     2.5     3.0     3.7
2014.6960   -19.0     2.4    28.4     2.5    -1.0     3.7
2014.6990   -22.5     2.4    27.9     2.7    -4.5     4.0
2014.7020   -20.2     2.6    29.2     2.3    -0.7     3.6
2014.7043   -20.1     2.3    28.6     2.3     2.8     3.4
2014.7070   -20.0     2.2    28.8     2.3    -2.1     3.4
2014.7100   -19.4     2.2    30.6     2.5    -3.9     3.8
2014.7130   -19.3     2.4    31.0     2.4    -4.2     3.6
2014.7152   -19.7     2.3    29.2     2.5     1.6     3.6
2014.7180   -17.5     2.3    28.1     2.6     2.6     3.9
2014.7210   -18.9     2.5    27.6     2.4     0.0     3.6
2014.7240   -20.7     2.3    28.2     2.3    -0.6     3.5
2014.7261   -17.7     2.3    28.1     2.7     5.1     3.8
2014.7290   -18.9     2.5    28.0     2.5     0.7     3.7
2014.7320   -20.7     2.5    27.7     2.5    -2.6     3.7
2014.7343   -22.2     2.5    26.6     2.5    -1.3     3.8
2014.7371   -20.9     2.4    27.7     2.7     1.9     3.9
2014.7400   -18.5     2.6    28.9     2.6    -1.4     3.9
2014.7430   -19.4     2.5    28.9     2.5    -2.6     3.6
2014.7453   -17.2     2.3    28.2     2.5     0.0     3.7
2014.7481   -17.8     2.5    29.2     2.7     4.6     4.1
2014.7510   -19.8     2.7    28.2     2.6    -3.3     3.9
2014.7540   -20.5     2.5    29.7     2.6    -0.3     3.9
2014.7563   -20.1     2.5    29.2     2.3    -4.7     3.5
2014.7590   -18.7     2.3    28.7     2.5    -0.5     3.6
2014.7620   -18.8     2.3    29.9     2.5    -2.0     3.6
2014.7650   -19.2     2.3    31.3     2.5    -6.6     3.7
2014.7673   -17.5     2.4    28.7     2.4    -4.6     3.6
2014.7700   -18.1     2.3    29.0     2.7    -2.8     3.9
2014.7730   -16.4     2.6    28.0     2.7     0.2     3.9
2014.7760   -17.3     2.4    28.5     2.5     2.3     3.6
2014.7781   -19.9     2.3    29.2     2.5    -2.8     3.9
2014.7810   -21.2     2.4    28.4     2.3   -11.2     3.5
2014.7840   -17.5     2.3    29.7     2.5    -0.9     3.7
2014.7864   -18.0     2.4    29.4     2.5    -4.0     3.7
2014.7891   -16.5     2.5    27.6     2.5     6.7     3.6
2014.7920   -19.6     2.3    28.7     2.5    -3.9     3.7
2014.7950   -17.8     2.4    28.7     2.5     0.5     3.6
2014.7973   -17.9     2.3    27.9     2.8    -4.1     4.2
2014.8001   -18.3     2.6    28.7     2.5    -4.3     3.7
2014.8030   -18.2     2.4    28.2     2.8     0.4     4.4
2014.8060   -21.2     2.8    28.0     2.7     4.4     4.0
2014.8083   -20.5     2.6    28.6     2.9     0.3     4.2
2014.8110   -19.1     2.6    28.1     2.6    -1.8     3.9
2014.8140   -19.6     2.5    29.3     2.7     2.6     4.1
2014.8170   -18.7     2.7    28.5     2.5     3.9     3.7
2014.8193   -18.0     2.3    29.2     2.6     3.2     3.9
2014.8220   -16.4     2.5    29.9     3.0     1.6     4.4
2014.8250   -18.0     2.7    29.5     2.9    -3.2     4.3
2014.8280   -19.3     2.7    29.0     2.5    -6.7     3.6
2014.8302   -21.2     2.3    27.8     2.5    -5.1     3.7
2014.8330   -17.0     2.4    27.0     2.6    -3.3     3.9
2014.8360   -17.9     2.5    26.8     2.5    -0.5     3.8
2014.8390   -18.7     2.4    27.0     2.5    -1.5     3.7
2014.8411   -19.5     2.4    28.0     2.3    -1.8     3.6
2014.8440   -20.2     2.3    25.4     2.9    -1.4     4.3
2014.8470   -19.4     2.7    26.4     2.6     1.4     3.9
2014.8493   -19.7     2.5    26.3     2.4     2.3     3.6
2014.8521   -20.6     2.4    26.3     2.8     2.9     4.0
2014.8550   -18.2     2.6    26.9     2.5    -0.6     3.7
2014.8580   -18.5     2.4    26.5     2.6     1.3     4.0
2014.8603   -20.2     2.5    28.1     2.9    -1.5     4.6
2014.8631   -18.6     2.8    26.1     2.4    -3.5     3.6
2014.8660   -17.8     2.4    26.4     2.5    -2.5     3.7
2014.8690   -19.0     2.4    25.2     2.5    -3.1     3.8
2014.8713   -17.8     2.4    26.3     2.6    -4.7     3.9
2014.8740   -18.5     2.5    26.1     2.8    -6.2     4.1
2014.8770   -20.8     2.6    25.5     3.3    -1.1     4.9
2014.8800   -20.1     2.8    25.2     2.5    -3.4     3.8
2014.8823   -19.1     2.4    25.6     2.6     0.5     3.9
2014.8850   -20.1     2.5    26.4     2.5     0.4     3.9
2014.8910   -19.2     2.4    25.6     2.7     1.7     4.2
2014.8931   -18.8     2.7    27.8     2.8    -0.1     4.1
2014.8990   -20.5     2.6    25.6     2.6     2.5     4.0
2014.9014   -19.7     2.9    27.0     2.3    -4.3     3.6
2014.9041   -18.1     2.5    27.2     2.3    -4.3     3.6
2014.9070   -19.9     2.3    24.3     2.6    -1.4     3.9
2014.9100   -20.8     2.3    25.6     2.5     2.2     3.8
2014.9123   -18.0     2.5    25.5     2.5    -3.5     3.7
2014.9151   -19.0     2.4    24.8     2.6    -0.1     3.8
2014.9180   -19.9     2.4    24.6     2.7    -5.8     4.1
2014.9210   -20.8     2.4    25.6     3.0    -2.3     4.3
2014.9233   -21.2     2.5    24.6     2.5     2.0     3.7
2014.9260   -19.7     2.6    26.1     2.6    -2.1     3.9
2014.9290   -22.8     2.4    25.9     2.5   -12.1     3.8
2014.9320   -20.4     2.5    26.3     2.7     0.1     4.0
2014.9343   -19.5     2.4    24.5     3.3    -2.7     5.0
2014.9370   -20.4     2.4    24.3     2.6     1.3     3.9
2014.9400   -20.1     3.0    24.8     2.8     3.5     3.8
2014.9430   -20.9     2.5    25.3     2.5    -1.2     3.9
2014.9451   -20.1     2.5    25.3     2.4     0.9     3.6
2014.9480   -21.2     2.4    20.1     2.9   -10.0     4.6
2014.9510   -20.2     2.3    24.6     2.5     0.7     3.7
2014.9534   -19.0     2.8    25.0     2.8     0.6     4.3
2014.9561   -19.9     2.4    24.1     2.6     1.2     4.1
2014.9590   -20.3     2.7    23.3     2.4    -2.8     3.6
2014.9620   -18.6     2.6    25.0     2.5    -3.6     3.7
2014.9643   -18.4     2.3    23.5     2.4    -7.3     3.6
2014.9671   -19.3     2.4    23.8     2.5    -9.0     3.8
2014.9700   -19.7     2.3    24.3     2.5    -4.2     3.7
2014.9730   -19.3     2.4    23.6     3.0    -6.1     4.5
2014.9753   -19.2     2.4    24.1     2.6    -8.4     3.9
