% site name: TREO
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.4020    53.3     2.1   -54.8     2.6    10.1     3.7
2016.4050    51.8     2.0   -52.7     2.5    10.6     3.7
2016.4072    52.9     2.0   -52.2     2.5     9.0     3.6
2016.4100    52.9     2.0   -52.3     2.6     8.5     3.5
2016.4130    53.0     2.0   -52.2     2.4    10.3     3.5
2016.4160    51.7     2.0   -52.7     2.4     5.5     3.6
2016.4182    52.8     2.1   -53.7     2.5     6.7     3.4
2016.4210    52.9     2.1   -54.5     2.4     8.2     3.4
2016.4240    51.7     2.3   -56.4     2.4    10.3     3.5
2016.4263    51.9     2.1   -53.7     2.6    13.2     3.5
2016.4291    51.1     2.1   -54.7     2.6     6.4     3.5
2016.4320    51.7     2.0   -55.5     2.6     8.5     3.8
2016.4350    51.6     2.2   -53.7     2.6    12.0     3.8
2016.4373    51.3     2.1   -52.6     2.5    13.3     3.7
2016.4400    53.0     2.8   -51.8     2.6    12.7     3.7
2016.4430    52.0     2.3   -53.4     2.5    14.6     3.5
2016.4460    52.0     2.2   -54.6     2.5    14.6     3.6
2016.4483    52.7     2.1   -53.7     2.5     7.5     3.5
2016.4510    53.8     2.0   -56.4     2.6    15.0     3.6
2016.4540    51.9     2.0   -55.7     2.8     8.0     3.5
2016.4570    52.2     2.2   -55.6     2.6    10.2     3.7
2016.4592    52.4     2.2   -54.4     2.5     8.4     3.9
2016.4620    52.3     2.2   -54.4     2.5    12.8     3.7
2016.4650    51.7     2.2   -52.8     2.5    12.3     3.5
2016.4680    51.4     2.1   -53.7     2.6    11.6     3.5
2016.4702    51.8     2.0   -52.4     2.5    13.8     3.5
2016.4730    51.5     2.0   -52.4     2.6     8.3     3.6
2016.4760    53.3     2.1   -53.3     2.6    16.2     3.5
2016.4783    53.0     2.0   -52.6     2.5    15.7     3.6
2016.4812    53.1     2.0   -54.9     2.4     9.6     3.6
2016.4840    51.5     2.0   -54.3     2.5    10.2     3.5
2016.4870    53.4     2.1   -53.8     2.5    11.3     3.4
2016.4893    53.5     2.1   -54.3     2.5     9.8     3.6
2016.4921    52.5     2.1   -55.4     2.4    14.7     3.5
2016.4950    52.1     2.1   -55.5     2.4    13.4     3.5
2016.4980    52.3     2.2   -54.9     2.5    11.9     3.5
2016.5003    53.0     2.2   -57.1     2.5    10.8     3.4
2016.5030    52.2     2.0   -57.4     2.7    13.4     3.6
2016.5060    51.9     2.1   -55.1     2.5    13.0     3.6
2016.5090    52.0     2.0   -56.2     2.5    11.7     3.8
2016.5113    52.3     2.1   -54.9     2.5    13.4     3.5
2016.5140    52.6     2.0   -56.9     2.4    12.2     3.5
2016.5170    54.4     2.2   -56.5     2.4    13.0     3.5
2016.5200    54.0     2.2   -54.9     2.4     9.2     3.5
2016.5222    52.9     2.2   -56.7     2.4    10.6     3.5
2016.5250    53.3     2.0   -56.7     2.4    14.2     3.5
2016.5280    53.9     2.0   -56.8     2.6    14.2     3.5
2016.5310    54.8     2.0   -56.3     2.5    14.1     3.5
2016.5332    54.4     2.1   -57.0     2.4    10.4     3.6
2016.5360    53.1     2.0   -56.3     2.5    15.0     3.5
2016.5390    53.8     2.1   -56.8     2.6    13.5     3.5
2016.5413    52.8     2.1   -57.4     2.6    14.9     3.5
2016.5441    54.6     2.0   -55.4     2.5    13.5     3.7
2016.5470    53.0     2.0   -57.3     2.6     9.7     3.8
2016.5500    55.7     2.1   -57.5     2.5    11.7     3.6
2016.5523    53.3     2.0   -57.0     2.6    14.0     3.6
2016.5550    53.1     2.0   -56.1     2.4    16.0     3.5
2016.5580    53.6     2.1   -54.2     2.6    17.8     3.8
2016.5610    52.3     2.0   -56.5     2.6    15.7     3.5
2016.5633    51.8     2.1   -55.6     2.4    14.5     3.5
2016.5660    54.3     2.1   -56.5     2.5    14.4     3.7
2016.5690    53.3     2.2   -57.0     2.4    19.7     3.5
2016.5720    54.0     2.0   -56.8     2.5    16.1     3.4
2016.5742    53.4     2.0   -57.3     2.6    20.6     3.4
2016.5770    54.6     2.0   -57.2     2.4    22.4     3.5
2016.5800    54.2     2.1   -58.1     2.5    20.1     3.8
2016.5830    54.4     2.1   -56.5     2.6    17.3     3.4
2016.5852    53.9     2.1   -57.5     2.6    18.5     3.5
2016.5880    53.6     2.1   -57.0     2.7    22.6     3.6
2016.5910    55.7     2.1   -56.7     2.5    24.5     3.5
2016.5933    55.0     2.1   -56.4     2.5    19.3     3.7
2016.5961    54.8     2.0   -57.0     2.6    20.4     3.6
2016.5990    54.3     2.1   -56.5     2.6    19.9     3.6
2016.6020    55.2     2.0   -57.8     2.5    23.1     3.6
2016.6043    55.0     2.1   -57.3     2.4    21.1     3.6
2016.6071    53.3     2.1   -56.7     2.4    19.5     3.4
2016.6100    55.2     2.1   -56.6     2.5    22.3     3.4
2016.6130    55.0     2.1   -56.4     2.7    23.0     3.4
2016.6153    55.0     2.0   -57.3     2.5    24.1     3.5
2016.6180    54.8     2.1   -57.9     2.5    19.0     3.7
2016.6210    55.3     2.1   -57.9     2.6    22.7     3.5
2016.6240    54.4     2.1   -55.9     2.4    19.9     3.6
2016.6263    51.6     2.2   -56.9     2.4    22.9     3.6
2016.6290    53.8     2.1   -56.8     2.5    26.4     3.5
2016.6320    54.9     2.0   -56.0     2.6    18.6     3.4
2016.6350    53.8     2.0   -58.7     2.5    18.1     3.6
2016.6372    55.5     2.0   -56.7     2.4    21.3     3.6
2016.6400    56.3     2.1   -56.6     2.5    26.5     3.5
2016.6430    56.6     2.0   -56.5     2.4    24.1     3.5
2016.6460    57.6     2.0   -55.7     2.4    23.9     3.5
2016.6481    57.3     2.1   -55.6     2.5    26.1     3.4
2016.6510    55.8     2.1   -56.6     2.6    20.6     3.4
2016.6540    58.1     2.2   -56.9     2.5    25.3     3.5
2016.6563    56.3     2.1   -57.5     2.5    29.0     3.6
2016.6591    55.3     2.1   -58.0     2.4    21.2     3.5
2016.6620    55.0     2.1   -57.1     2.5    24.7     3.5
2016.6650    55.1     2.1   -57.3     2.4    26.5     3.4
2016.6673    56.4     2.0   -58.5     2.6    26.7     3.5
2016.6700    56.7     2.0   -57.1     2.5    27.7     3.4
2016.6730    55.7     2.0   -59.1     2.5    26.0     3.8
2016.6760    56.7     2.0   -58.6     2.5    24.6     3.5
2016.6783    55.8     2.2   -56.6     2.4    26.5     3.5
2016.6810    57.3     2.0   -58.1     2.3    31.7     3.6
2016.6840    56.6     2.1   -57.7     2.3    24.4     3.5
2016.6870    56.8     2.1   -55.7     2.6    30.2     3.4
2016.6892    57.1     2.1   -56.7     2.5    27.4     3.4
2016.6920    54.7     2.0   -58.6     2.8    27.0     3.6
2016.6950    55.1     2.1   -57.6     2.7    26.7     3.5
2016.6980    55.6     2.1   -57.8     3.0    29.9     4.0
2016.7001    57.2     2.0   -57.1     2.6    31.3     3.7
2016.7030    56.8     2.1   -55.5     2.6    27.7     4.1
2016.7060    57.5     2.0   -57.6     2.4    28.1     3.7
2016.7083    56.6     2.0   -58.3     2.5    32.3     3.6
2016.7111    55.8     2.0   -59.1     2.6    29.6     3.4
2016.7140    55.0     2.0   -57.5     2.5    29.4     3.6
2016.7170    56.0     2.1   -55.5     2.4    30.1     3.6
2016.7193    57.4     2.0   -56.8     2.5    30.6     3.5
2016.7221    57.8     2.0   -58.0     2.5    29.6     3.4
2016.7250    57.4     2.0   -56.3     2.5    30.1     3.4
2016.7280    57.0     2.0   -56.4     2.6    27.3     3.5
2016.7303    55.8     2.0   -55.5     2.6    27.4     3.5
2016.7330    57.1     2.1   -57.6     2.5    26.2     3.7
2016.7360    58.1     2.0   -57.7     2.4    28.4     3.7
2016.7390    57.7     2.0   -56.1     2.5    26.4     3.4
2016.7413    57.7     2.1   -57.0     2.5    25.0     3.4
2016.7440    55.1     2.1   -58.1     2.5    28.5     3.4
2016.7470    55.8     2.0   -58.8     2.5    27.0     3.5
2016.7500    58.4     2.0   -58.3     2.4    27.8     3.6
2016.7521    56.6     2.1   -58.2     2.4    29.5     3.5
2016.7550    56.8     2.0   -57.3     2.5    27.4     3.4
2016.7580    55.0     2.2   -58.7     2.6    39.0     3.4
2016.7604    54.6     2.2   -53.9     2.6    32.0     3.5
2016.7631    53.3     2.2   -58.2     2.6    36.6     3.7
2016.7660    56.6     2.1   -54.3     2.8    28.7     3.9
2016.7690    57.0     2.1   -59.4     2.8    29.0     3.7
2016.7713    56.2     2.0   -58.1     2.6    28.8     4.0
2016.7741    59.4     2.1   -59.0     2.6    22.0     3.9
2016.7770    58.1     2.1   -57.9     2.6    21.6     3.6
2016.7800    58.4     2.0   -55.6     2.5    22.9     3.5
2016.7823    56.8     2.0   -59.3     2.6    26.1     3.6
2016.7880    56.9     2.0   -58.4     2.5    24.9     3.7
2016.7910    57.2     2.0   -58.9     2.4    26.9     3.6
2016.7933    56.6     2.0   -58.5     2.5    14.1     3.4
2016.7960    57.8     2.1   -59.0     2.4    20.3     3.4
2016.7990    58.6     2.2   -57.6     2.5    21.6     3.5
2016.8020    56.9     2.0   -56.2     2.4    23.9     3.4
2016.8041    56.0     2.0   -58.4     2.4    29.7     3.5
2016.8070    53.7     2.0   -59.2     3.2    36.1     3.4
2016.8100    55.4     2.0   -57.8     2.7    29.8     3.4
2016.8151    59.9     2.1   -58.6     2.5    25.7     4.6
2016.8180    58.4     2.0   -59.8     2.6    17.2     3.9
2016.8210    58.2     2.0   -58.0     2.6    20.8     3.5
2016.8233    58.4     2.0   -60.2     2.5    25.1     3.6
2016.8261    60.4     2.0   -60.7     2.4    25.6     3.8
2016.8290    57.4     2.1   -60.1     2.4    20.1     3.5
2016.8320    57.7     2.2   -58.8     2.4    17.7     3.4
2016.8343    59.5     2.1   -59.9     2.4    17.6     3.4
2016.8371    59.4     2.2   -60.2     2.6    17.7     3.4
2016.8400    58.2     2.2   -60.7     3.0    33.6     3.4
2016.8430    58.1     2.1   -60.0     2.8    17.8     3.7
2016.8453    59.0     2.1   -60.5     2.8    17.0     4.2
2016.8480    57.0     2.1   -57.7     2.6    14.0     4.0
2016.8510    58.2     2.0   -60.4     2.8    19.5     3.8
2016.8540    56.7     2.2   -62.0     2.6    27.9     3.7
2016.8563    59.1     2.1   -62.4     2.5    26.9     3.8
2016.8590    58.9     2.0   -61.8     2.4    25.6     3.7
2016.8620    60.2     2.0   -59.4     2.5    23.8     3.5
2016.8650    55.7     2.0   -58.6     2.8    28.0     3.5
2016.8671    58.4     2.0   -58.9     2.5    24.8     3.7
2016.8700    60.4     2.0   -59.5     2.4    29.7     4.0
2016.8730    57.7     2.0   -58.9     2.5    29.4     3.5
2016.8754    60.9     2.0   -59.8     2.4    37.1     3.4
2016.8781    53.6     2.5   -65.5     2.4    35.8     3.5
2016.8840    60.6     2.3   -60.3     2.8    23.9     3.4
2016.8863    61.5     2.0   -61.2     2.6    29.6     3.4
2016.8891    62.3     2.1   -62.7     2.6    31.6     4.0
2016.8920    62.4     2.1   -61.9     2.6    30.4     3.6
2016.8950    61.2     2.0   -58.8     2.4    28.9     3.6
2016.8973    60.2     2.0   -60.5     2.5    25.2     3.7
2016.9000    57.4     2.0   -60.3     2.6    30.0     3.4
2016.9030    60.2     2.0   -64.1     2.6    25.0     3.6
2016.9060    58.5     2.0   -60.6     2.4    26.9     3.6
2016.9083    61.9     2.1   -61.8     2.4    29.4     3.6
2016.9110    60.6     2.3   -63.4     2.5    24.3     3.4
2016.9140    59.0     2.3   -61.2     2.4    23.6     3.4
2016.9170    59.0     2.1   -60.2     2.4    22.6     3.5
2016.9191    60.2     2.1   -62.0     2.5    24.7     3.4
2016.9220    59.8     2.1   -62.2     2.8    23.9     3.4
2016.9250    60.3     2.2   -61.2     2.6    24.7     3.5
2016.9274    59.5     2.0   -61.5     2.6    24.0     3.9
2016.9301    60.2     2.1   -60.3     2.6    23.5     3.7
2016.9330    59.6     2.1   -60.3     2.5    24.4     3.6
2016.9360    59.8     2.2   -61.2     2.4    27.0     3.6
2016.9383    62.1     2.0   -61.3     2.4    24.6     3.4
2016.9411    61.3     2.0   -58.4     2.4    20.2     3.4
2016.9440    58.4     2.0   -56.6     2.4    13.3     3.4
2016.9470    55.9     2.1   -58.8     2.3    21.4     3.5
2016.9493    59.6     2.0   -56.3     2.3    21.3     3.5
2016.9521    57.5     2.0   -60.6     2.4    23.1     3.3
2016.9550    58.8     2.2   -60.5     2.5    22.9     3.4
2016.9580    58.7     2.1   -60.1     2.5    23.7     3.4
2016.9603    59.3     2.1   -61.5     2.6    23.2     3.5
2016.9630    55.4     2.2   -60.6     2.8    26.0     3.5
2016.9660    57.6     2.0   -60.2     2.5    23.5     3.7
2016.9690    59.5     2.1   -62.2     2.5    30.6     3.9
2016.9713    58.1     2.1   -61.2     2.5    31.5     3.5
2016.9740    58.9     2.1   -61.9     2.4    30.9     3.6
2016.9770    59.3     2.0   -62.0     2.4    28.2     3.5
2016.9794    59.5     2.0   -61.5     2.3    32.8     3.5
2016.9821    59.3     2.0   -60.9     2.4    25.4     3.4
2016.9850    58.8     2.0   -62.7     2.4    22.8     3.4
2016.9880    58.3     2.0   -61.9     2.6    24.5     3.5
2016.9904    60.5     2.0   -61.7     2.4    24.9     3.5
2016.9931    62.5     2.2   -61.6     2.4    36.3     3.6
2017.0123    60.4     2.1   -61.6     2.5    29.3     3.5
2017.0233    57.7     2.1   -64.3     2.4    32.9     3.6
2017.0260    59.9     2.1   -62.7     2.5    33.9     3.6
2017.0290    58.2     2.0   -62.9     2.6    33.0     3.6
2017.0314    56.9     2.0   -64.3     2.6    32.5     3.7
2017.0341    60.7     2.0   -63.1     2.6    28.3     3.5
2017.0370    59.7     2.1   -63.3     2.5    29.5     3.5
2017.0400    60.3     2.1   -62.0     2.5    28.6     3.7
2017.0424    60.5     1.9   -62.0     2.6    28.5     3.8
2017.0451    61.7     2.0   -62.6     2.7    34.9     3.6
2017.0480    60.5     2.0   -61.1     2.6    33.4     3.6
2017.0510    60.0     2.0   -61.8     2.6    32.7     3.6
2017.0533    63.1     2.0   -63.1     2.6    24.7     3.5
2017.0561    60.8     2.1   -60.7     2.5    25.4     3.5
2017.0590    61.3     2.2   -61.5     2.5    22.9     3.5
2017.0620    61.0     2.0   -61.0     2.5    19.0     3.5
2017.0643    62.6     2.1   -60.8     2.5    25.1     3.5
2017.0670    60.9     2.0   -60.6     2.5    29.9     3.4
2017.0700    61.3     2.1   -60.2     2.4    26.9     3.5
2017.0730    62.5     2.0   -60.2     2.5    31.9     3.4
2017.0753    61.3     2.0   -59.8     2.5    28.6     3.5
2017.0780    61.8     2.1   -61.0     2.5    29.6     3.6
2017.0810    61.8     2.1   -61.0     2.6    28.4     3.6
2017.0834    62.7     2.1   -61.9     2.5    27.6     3.5
2017.0861    63.9     2.0   -62.7     2.5    17.5     3.6
2017.0890    64.6     2.1   -62.6     2.5    31.9     3.6
2017.0920    61.5     2.1   -63.2     2.5    27.8     3.3
2017.0944    61.2     2.1   -63.5     2.3    25.7     3.4
2017.0971    61.1     2.1   -63.1     2.4    24.4     3.4
2017.1000    60.2     2.0   -60.2     2.5    32.3     3.6
2017.1030    58.3     2.0   -60.3     2.5    27.5     3.7
2017.1053    58.4     2.1   -63.4     2.6    36.5     3.5
2017.1081    60.1     2.0   -62.9     2.5    26.5     3.5
2017.1110    64.1     2.0   -62.9     2.5    27.9     3.4
2017.1140    63.0     2.1   -61.1     2.4    22.3     3.9
2017.1163    63.2     2.1   -62.9     2.8    23.3     3.7
2017.1191    63.3     2.1   -64.0     2.6    25.6     3.7
2017.1220    64.6     2.1   -64.1     2.6    28.0     3.6
2017.1250    64.0     2.0   -63.0     2.6    22.7     3.5
2017.1273    65.2     2.0   -63.4     2.5    28.2     3.6
2017.1300    64.7     2.1   -64.7     2.6    27.4     3.6
2017.1330    64.1     2.2   -62.9     2.5    28.6     3.5
2017.1354    63.6     2.1   -62.9     2.5    29.0     3.4
2017.1383    62.9     2.1   -64.2     2.4    25.3     3.4
2017.1410    63.5     2.1   -64.6     2.5    23.3     3.6
2017.1440    64.1     2.0   -64.0     2.6    25.4     3.4
2017.1464    63.3     2.0   -63.4     2.4    23.3     3.4
2017.1491    63.6     2.0   -64.0     2.4    24.9     3.4
2017.1520    64.3     2.0   -62.4     2.4    27.6     3.4
2017.1550    63.3     2.0   -63.8     2.4    33.0     3.3
2017.1574    63.6     2.0   -63.4     2.3    30.7     3.4
2017.1601    65.4     2.0   -63.6     2.4    27.1     3.5
2017.1630    62.4     2.0   -61.1     2.6    20.3     3.6
2017.1660    62.7     2.0   -62.4     2.5    25.3     3.3
2017.1683    62.6     2.1   -61.7     2.4    23.8     3.3
2017.1711    62.3     2.1   -63.9     2.4    27.3     3.4
2017.1740    62.1     2.0   -63.7     2.4    26.5     3.6
2017.1770    63.7     2.1   -62.6     2.6    23.3     3.6
2017.1793    64.0     2.1   -62.7     2.6    23.4     3.5
2017.1820    65.2     1.9   -62.7     2.5    25.5     3.6
2017.1850    63.6     2.0   -63.6     2.5    27.2     3.5
2017.1874    65.3     2.0   -63.2     2.4    22.2     3.6
2017.1903    65.5     2.1   -65.6     2.6    25.6     3.5
2017.1930    64.4     2.2   -64.4     2.5    28.7     4.0
2017.1960    64.5     2.0   -64.3     2.8    32.0     3.9
2017.1984    66.4     2.0   -64.7     2.8    31.0     3.6
2017.2011    64.4     2.0   -63.9     2.6    27.8     3.7
2017.2040    64.8     2.2   -63.7     2.6    24.7     3.9
2017.2070    64.5     2.1   -63.2     2.6    23.8     3.9
2017.2094    64.0     2.1   -63.4     2.8    24.4     3.6
2017.2121    63.6     2.1   -64.5     2.6    25.1     3.6
2017.2150    64.2     2.0   -63.5     2.6    23.8     3.7
2017.2180    62.5     2.1   -64.7     2.6    24.0     3.6
2017.2203    63.2     2.1   -65.0     2.5    24.3     3.6
2017.2231    64.9     2.0   -64.5     2.5    25.2     3.5
2017.2260    64.4     2.0   -64.4     2.5    33.5     3.4
2017.2290    64.5     2.0   -64.4     2.4    28.4     3.5
2017.2313    64.8     2.1   -66.7     2.5    23.6     3.5
2017.2341    64.8     2.0   -66.2     2.5    26.3     3.6
2017.2370    66.4     2.0   -65.6     2.5    21.4     3.4
2017.2400    65.8     2.0   -66.9     2.4    20.7     3.5
2017.2423    64.5     2.0   -66.4     2.4    26.6     3.4
2017.2450    66.6     1.9   -66.6     2.4    14.0     3.4
2017.2480    64.7     2.0   -65.0     2.4    22.6     3.8
2017.2504    62.8     2.1   -66.0     2.6    21.8     3.8
2017.2532    62.8     2.1   -65.9     2.8    28.1     3.5
2017.2590    65.8     2.0   -65.3     2.5    17.2     3.5
2017.2614    65.3     2.0   -64.7     2.5    18.3     3.4
2017.2641    65.0     2.0   -65.4     2.4    14.8     3.5
2017.2670    66.3     2.1   -65.7     2.4    17.1     4.0
2017.2700    65.8     2.1   -64.8     2.8    20.9     3.7
2017.2724    66.8     2.0   -65.9     2.6    22.5     3.5
2017.2751    65.5     2.1   -66.4     2.6    18.1     3.9
2017.2780    67.1     2.1   -66.7     2.8    23.6     3.7
2017.2810    65.1     2.1   -65.2     2.6    16.1     3.6
2017.2833    67.0     2.0   -67.5     2.5    15.5     3.4
2017.2861    65.4     2.2   -65.4     2.4    15.0     3.8
2017.2890    65.4     2.2   -66.9     2.6    14.3     3.4
2017.2920    63.8     2.1   -66.4     2.4    16.5     3.4
2017.2943    62.6     2.1   -65.3     2.5    26.7     3.6
2017.2970    64.7     2.2   -66.6     2.5    18.8     3.7
2017.3000    66.1     2.2   -69.6     2.6    27.8     3.6
2017.3024    66.6     2.1   -70.9     2.5    19.7     3.3
2017.3052    66.1     2.1   -68.4     2.3    15.6     3.5
2017.3080    67.5     2.1   -69.2     2.5    20.4     3.4
2017.3110    67.8     2.1   -67.7     2.4    20.0     3.4
2017.3134    66.4     2.1   -68.5     2.4    21.2     3.6
2017.3161    66.1     2.0   -69.0     2.6    18.3     3.5
2017.3190    67.2     2.0   -67.9     2.5    22.8     3.4
2017.3220    65.2     2.0   -64.9     2.4    19.8     3.5
2017.3244    63.2     2.0   -66.7     2.5    28.1     3.4
2017.3271    66.8     2.1   -67.8     2.4    27.0     3.7
2017.3300    68.3     2.0   -67.4     2.6    25.6     3.7
2017.3353    66.9     2.1   -68.4     2.6    17.1     3.7
2017.3381    67.8     2.0   -67.1     2.6    14.6     4.1
2017.3410    67.4     2.0   -68.7     2.9    15.4     4.0
2017.3440    68.9     2.1   -69.3     2.9    11.6     3.8
2017.3463    68.7     2.1   -69.0     2.8    14.3     3.6
2017.3491    69.1     2.0   -70.3     2.5    14.5     3.6
2017.3520    69.1     2.0   -70.2     2.6    14.3     3.5
2017.3544    65.3     2.0   -69.8     2.5    15.6     3.6
2017.3572    67.6     2.1   -70.7     2.5    15.9     3.5
2017.3600    68.7     2.3   -69.7     2.5    11.5     3.5
2017.3630    68.1     2.1   -66.9     2.5    15.9     3.5
2017.3654    67.4     2.1   -68.3     2.4    12.7     3.5
2017.3682    68.1     2.2   -68.8     2.5    13.8     3.5
2017.3710    67.5     2.1   -69.0     2.5    12.7     3.6
2017.3740    68.3     2.1   -68.1     2.5    17.5     3.5
2017.3764    69.2     2.0   -69.5     2.4     9.9     3.5
2017.3791    69.4     2.1   -68.5     2.5    18.0     3.7
2017.3820    68.6     2.0   -70.5     2.6    15.9     3.6
2017.3850    66.3     2.0   -71.1     2.6    19.1     3.6
2017.3874    68.5     2.1   -70.3     2.5    15.2     3.5
2017.3901    67.1     2.1   -69.8     2.4    17.1     3.5
2017.3930    68.2     2.1   -69.3     2.4    15.7     3.4
2017.3960    68.3     1.9   -70.1     2.4    17.8     3.4
2017.3983    68.4     2.0   -69.5     2.4    10.7     3.4
2017.4011    69.7     2.0   -70.0     2.4    14.4     3.5
2017.4040    65.4     2.0   -70.5     2.5    12.8     3.5
2017.4070    70.9     2.1   -70.4     2.5    18.4     3.7
2017.4093    67.2     2.0   -70.3     2.6    15.7     3.6
2017.4120    68.2     2.0   -69.1     2.6    13.2     4.0
2017.4150    68.6     2.0   -69.6     2.8    12.7     3.5
2017.4174    68.4     2.0   -70.5     2.5    16.4     3.6
2017.4202    68.2     2.2   -69.1     2.6    15.3     3.5
2017.4230    67.6     2.2   -71.3     2.5    17.9     3.5
2017.4260    68.0     2.1   -71.8     2.5    13.7     3.4
2017.4284    68.8     2.3   -72.5     2.4    18.1     3.4
2017.4311    69.1     2.2   -70.2     2.4    21.3     3.6
2017.4340    69.1     2.1   -69.9     2.5    15.1     4.2
2017.4370    68.6     2.1   -70.5     2.9    19.2     3.4
2017.4394    67.9     2.1   -69.7     2.4    17.0     3.5
2017.4421    66.9     2.0   -70.4     2.4    18.8     3.4
2017.4450    68.2     2.1   -72.1     2.4    16.8     3.5
2017.4480    68.6     2.0   -71.8     2.4    22.9     3.6
2017.4503    69.0     2.0   -70.0     2.5    23.2     3.4
2017.4531    68.6     2.1   -70.8     2.4    20.1     3.4
2017.4560    69.1     2.0   -71.0     2.4    20.5     3.4
2017.4590    69.8     2.0   -71.4     2.4    23.2     3.5
2017.4613    68.1     2.1   -70.8     2.5    18.7     3.6
2017.4641    68.8     2.1   -71.1     2.5    23.8     3.4
2017.4670    70.9     2.0   -70.7     2.4    17.7     3.5
2017.4694    67.7     2.2   -72.3     2.5    17.5     3.4
2017.4722    69.1     2.1   -69.9     2.4    20.7     3.5
2017.4750    69.4     2.1   -70.6     2.5    19.8     3.5
2017.4780    69.9     2.1   -72.2     2.4    19.2     3.5
2017.4804    71.0     2.1   -71.7     2.5    18.9     3.4
2017.4832    67.0     2.0   -72.6     2.4    20.7     3.5
2017.4860    71.0     2.0   -73.5     2.5    16.9     3.6
2017.4890    69.7     2.0   -71.1     2.5    21.3     3.5
2017.4914    69.0     2.0   -70.5     2.5    18.6     3.5
2017.4941    69.9     2.0   -70.8     2.5    20.0     3.5
2017.4970    70.0     2.2   -73.5     2.5    18.8     3.4
2017.5000    70.6     2.1   -71.0     2.4    24.8     3.5
2017.5024    69.5     2.2   -71.3     2.5    22.2     3.5
2017.5051    69.7     2.0   -72.3     2.4    20.2     3.5
2017.5080    69.5     2.1   -72.1     2.4    20.0     3.5
2017.5110    67.1     2.0   -69.2     2.5    10.7     3.6
2017.5133    68.8     2.0   -72.1     2.5    21.4     3.4
2017.5161    69.5     2.0   -71.7     2.4    19.9     3.4
2017.5190    70.5     2.0   -73.4     2.4    24.5     3.5
2017.5220    69.3     2.1   -73.2     2.4    19.4     3.4
2017.5242    69.4     2.3   -73.0     2.4    16.6     3.4
2017.5270    70.0     2.0   -72.8     2.4    21.1     3.5
2017.5300    70.6     2.1   -70.9     2.5    23.9     3.5
2017.5324    70.7     2.0   -71.0     2.5    20.7     3.4
2017.5352    68.7     2.1   -71.3     2.4    31.2     3.4
2017.5380    70.6     2.1   -70.4     2.4    24.5     3.5
2017.5410    69.6     2.0   -71.6     2.4    22.4     3.5
2017.5434    71.1     2.0   -70.3     2.5    22.6     3.5
2017.5461    72.9     2.0   -71.6     2.5    21.9     3.4
2017.5490    70.0     2.0   -71.5     2.4    25.5     3.7
2017.5520    71.6     2.1   -73.7     2.6    26.0     3.5
2017.5544    73.1     2.0   -73.0     2.5    22.9     3.5
2017.5571    71.5     2.0   -72.0     2.5    24.4     3.5
2017.5600    72.3     2.0   -72.7     2.4    24.6     3.4
2017.5630    68.7     2.0   -74.2     2.4    26.8     3.5
2017.5653    71.6     2.1   -72.2     2.4    15.6     3.4
2017.5681    71.8     2.0   -72.7     2.4    25.6     3.7
2017.5710    72.0     2.0   -74.1     2.6    24.9     4.0
2017.5740    71.7     2.0   -71.8     2.8    25.6     3.5
2017.5762    72.9     2.1   -72.9     2.5    22.3     3.4
2017.5791    72.4     2.0   -72.5     2.4    25.6     3.4
2017.5820    72.6     2.0   -74.2     2.4    27.9     3.6
2017.5844    71.2     2.0   -73.1     2.5    27.1     3.5
2017.5872    71.7     2.0   -72.2     2.5    23.3     3.5
2017.5900    72.5     2.0   -72.8     2.5    23.2     3.4
2017.5930    71.7     2.1   -74.4     2.5    19.9     3.6
2017.5954    73.3     2.1   -72.6     2.5    26.2     3.4
2017.5982    71.7     2.0   -74.7     2.4    25.4     3.5
2017.6010    71.8     2.1   -75.1     2.4    25.7     3.4
2017.6040    73.4     2.0   -74.2     2.3    24.0     3.4
2017.6064    73.0     2.0   -72.9     2.4    27.8     3.4
2017.6091    73.9     2.1   -73.6     2.3    28.4     3.4
2017.6120    72.4     2.0   -72.8     2.3    28.0     3.4
2017.6150    73.4     2.0   -73.0     2.4    30.3     3.4
2017.6174    70.2     2.0   -73.9     2.4    35.7     3.5
2017.6201    69.9     2.0   -72.0     2.5    34.1     3.7
2017.6230    69.3     2.0   -72.1     2.6    25.1     3.6
2017.6260    71.8     2.0   -72.4     2.5    26.7     3.4
2017.6282    72.7     2.1   -73.1     2.4    31.5     3.4
2017.6311    71.7     2.0   -73.3     2.4    24.9     3.4
2017.6340    73.3     2.0   -74.6     2.3    31.4     3.4
2017.6370    73.1     2.0   -74.6     2.4    29.6     3.4
2017.6392    73.3     2.1   -73.3     2.3    28.9     3.4
2017.6420    75.0     2.0   -74.2     2.4    33.0     3.5
2017.6450    74.6     2.0   -74.4     2.4    27.3     3.4
2017.6474    73.3     2.1   -73.9     2.4    29.6     3.5
2017.6502    73.7     2.0   -76.0     2.5    29.6     3.4
2017.6530    72.7     2.1   -74.5     2.4    23.1     3.5
2017.6560    74.9     2.0   -74.9     2.5    30.7     3.6
2017.6584    73.4     2.1   -75.0     2.6    28.4     3.8
2017.6611    74.0     2.2   -74.0     2.6    33.3     3.7
2017.6640    74.4     2.0   -75.8     2.6    29.6     3.7
2017.6670    74.2     2.0   -74.6     2.6    31.2     3.4
2017.6694    74.7     2.0   -75.3     2.4    31.0     3.7
