% site name: KUAQ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.0444    -3.3     1.7     5.4     2.4    12.5     4.0
2014.0472    -2.6     1.8     2.9     2.4    16.3     4.2
2014.0500    -4.5     1.8     2.9     2.4    14.2     4.0
2014.0530    -4.0     1.8     3.2     2.3    13.4     4.1
2014.0554    -3.3     1.7     3.9     2.3    13.8     4.1
2014.0582    -2.9     1.8     3.7     2.4    11.7     4.2
2014.0610    -3.3     1.7     4.0     2.4    14.8     4.4
2014.0640    -3.8     1.8     3.8     2.4    16.2     4.1
2014.0664    -5.3     1.7     4.7     2.4    21.2     4.1
2014.0690    -5.6     1.7     3.2     2.4    18.2     4.4
2014.0720    -3.8     1.7     2.8     2.4    14.2     4.2
2014.0750    -4.2     1.7     1.9     2.2    10.2     4.0
2014.0773    -2.1     1.7     3.2     2.4    16.1     4.4
2014.0800    -2.2     1.7     3.1     2.4    16.9     4.1
2014.0830    -4.0     1.8     4.0     2.4    17.9     4.0
2014.0860    -4.4     1.8     4.3     2.3    17.6     4.0
2014.0882    -4.8     1.8     4.3     2.4    14.3     4.4
2014.0910    -4.2     1.8     2.6     2.4    13.1     4.4
2014.0940    -3.9     1.8     1.9     2.5    15.9     4.6
2014.0970    -4.1     1.8     2.6     2.4    12.9     4.1
2014.0992    -3.5     1.8     2.4     2.4    17.7     4.3
2014.1020    -3.5     1.8     4.1     2.5    15.7     4.5
2014.1050    -3.3     1.7     3.1     2.5    17.1     4.4
2014.1074    -2.7     1.6     3.1     2.7    18.6     5.1
2014.1102    -4.0     1.8     2.8     2.9    17.1     5.4
2014.1130    -4.1     1.8     2.0     2.6    19.1     4.8
2014.1160    -3.7     1.8     2.0     2.5    19.5     4.4
2014.1184    -5.2     1.8     2.8     2.6    24.4     4.6
2014.1210    -5.0     1.7     1.5     2.4    18.8     4.1
2014.1240    -3.5     1.8     1.8     2.4    16.7     4.0
2014.1270    -3.9     1.7     1.2     2.5    20.2     4.4
2014.1293    -2.7     1.9     1.4     2.6    25.1     4.9
2014.1320    -3.3     2.0     2.6     2.4    19.8     4.5
2014.1350    -3.1     1.8     2.2     2.6    20.7     4.8
2014.1380    -2.7     1.8     2.6     2.7    23.1     5.2
2014.1402    -3.8     1.7     1.1     3.2    18.8     6.4
2014.1430    -4.4     1.8     1.8     2.9    16.4     5.2
2014.1460    -3.3     1.7     1.2     2.5    19.8     4.5
2014.1490    -3.7     1.7     3.3     2.7    16.7     4.8
2014.1512    -3.0     1.8     3.6     2.4    21.9     4.0
2014.1540    -3.6     1.8     4.9     2.4    16.9     4.1
2014.1570    -3.7     1.8     4.2     2.4    10.0     4.3
2014.1594    -2.2     1.9     5.3     2.8    14.3     5.0
2014.1622    -2.8     2.4     2.9     2.4    16.7     4.4
2014.1650    -1.8     1.9     0.9     2.5    17.9     4.4
2014.1680    -2.2     1.8     1.1     2.4    17.9     4.3
2014.1704    -0.8     1.9     1.0     2.6    19.0     4.8
2014.1732    -2.0     1.7     2.2     2.6    20.5     4.7
2014.1760    -4.2     1.8     3.3     2.6    20.9     4.7
2014.1790    -3.6     1.7     3.3     2.5    20.5     4.4
2014.1813    -2.9     1.8     3.7     2.5    24.5     4.3
2014.1840    -1.3     1.8     4.2     2.4    23.8     4.2
2014.1870    -3.5     1.8     3.9     2.4    17.5     4.3
2014.1900    -2.0     1.7     2.7     2.5    17.3     4.6
2014.1923    -1.5     1.8     3.1     2.5    23.6     4.5
2014.1950    -0.1     1.8     3.8     2.5    19.4     4.5
2014.1980     2.1     1.8     3.7     2.4    14.2     4.4
2014.2010    -1.8     1.7     2.5     2.4    21.5     4.1
2014.2032    -1.9     1.8     1.7     2.4    19.5     4.2
2014.2060    -1.0     1.7     0.5     2.3    14.7     4.2
2014.2090    -0.8     1.7    -0.4     2.4     8.0     4.1
2014.2120    -1.6     1.8    -0.2     2.6    18.8     4.5
2014.2142    -1.4     1.8     1.7     2.4    18.0     4.3
2014.2170    -3.2     1.8     1.3     2.4    16.3     4.4
2014.2200    -1.9     1.8     1.5     2.6    19.3     4.6
2014.2224    -1.9     1.8     2.2     2.4    19.8     4.3
2014.2252    -3.1     1.8     2.6     2.4    21.0     4.4
2014.2280    -1.1     1.7     1.3     2.3    15.9     4.1
2014.2310    -1.6     1.8     3.0     2.4    13.8     4.3
2014.2333    -2.4     1.7     1.9     2.4    11.0     4.1
2014.2360    -0.5     1.7     1.7     2.4     8.8     4.2
2014.2390     0.0     1.8     0.4     2.4    14.9     4.2
2014.2420    -0.2     1.7    -0.4     2.4    12.7     4.3
2014.2443     1.0     1.7    -0.4     2.4    12.1     4.1
2014.2470     1.0     1.8     0.5     2.4    12.4     4.2
2014.2500     0.2     1.7    -1.0     2.4    13.9     4.3
2014.2530     0.0     1.7     0.3     2.4    13.3     4.2
2014.2552    -0.4     1.8    -0.3     2.4    15.4     4.2
2014.2580    -1.6     1.7     0.7     2.4    14.6     4.0
2014.2610    -0.8     1.7     1.0     2.4    15.9     4.4
2014.2640     1.4     1.7    -0.2     2.4    10.5     4.1
2014.2662     1.9     1.8     0.1     2.4     9.4     4.3
2014.2690     0.3     1.7     0.9     2.4    14.0     4.1
2014.2720     2.5     1.7     0.6     2.4    10.4     4.1
2014.2744     2.5     1.7     0.7     2.3    14.7     4.1
2014.2772     0.6     1.7    -0.8     2.4    18.0     4.3
2014.2800     0.1     1.7    -2.1     2.6    15.9     5.1
2014.2830     1.6     1.8    -1.0     2.5    15.6     4.6
2014.2854     1.1     1.8     0.2     2.4    13.8     4.2
2014.2882     2.4     1.7     0.1     2.4    15.4     4.1
2014.2910     1.7     1.8    -0.6     2.4    12.8     4.2
2014.2940     2.5     1.8    -2.3     2.4    15.9     4.1
2014.2963     0.4     1.7    -1.3     2.3    20.8     4.1
2014.2990     0.6     1.7     0.2     2.4    13.1     4.2
2014.3020     0.0     2.1    -0.3     2.4    15.4     4.2
2014.3050     1.2     1.9     0.9     2.4    13.3     4.2
2014.3073     2.0     1.8    -1.5     2.2     8.8     3.9
2014.3100     2.7     1.8    -0.3     2.4     8.9     4.0
2014.3130     0.9     1.8     0.9     2.4    12.3     4.3
2014.3160     1.4     1.8     0.5     2.5    10.7     4.5
2014.3182     3.0     1.7    -0.3     2.4    12.9     4.4
2014.3210     2.5     1.8    -0.6     2.2     9.8     4.0
2014.3240     3.0     1.8    -1.2     2.4    13.3     4.3
2014.3270     2.6     1.8    -2.3     2.3    10.4     4.1
2014.3292     2.2     1.7    -0.8     2.5     8.7     4.9
2014.3320     2.9     1.7    -0.9     2.2    12.1     3.9
2014.3374     1.1     1.7    -2.7     2.2     8.0     4.0
2014.3402     1.5     1.9    -2.0     2.4    13.1     4.4
2014.3430     0.0     1.8    -1.6     2.4    15.4     4.4
2014.3460     2.0     1.8    -3.2     2.2    16.5     3.9
2014.3483     0.9     1.7    -2.6     2.4     9.1     4.0
2014.3510     2.0     1.7    -2.0     2.5     9.1     4.4
2014.3540     0.9     2.0    -1.8     2.4    11.5     4.2
2014.3570     1.8     1.7    -1.3     2.4     8.8     4.2
2014.3593     3.3     1.8    -3.1     2.4     7.0     4.4
2014.3620     2.2     1.9    -2.4     2.4     8.0     4.1
2014.3650     1.9     1.8    -2.9     2.2    11.4     3.9
2014.3680     1.9     1.7    -1.7     2.2    10.7     3.9
2014.3702     1.9     1.7    -2.2     2.2    11.9     3.9
2014.3730     0.5     1.8    -1.1     2.4    15.1     4.0
2014.3760     2.9     1.8    -2.7     2.2    12.3     3.9
2014.3790     7.5     1.8    -4.5     2.4    12.3     4.1
2014.3812     2.1     1.8    -3.1     2.2    10.2     4.0
2014.3840     5.3     1.8    -5.8     2.2    14.9     3.8
2014.3870     1.4     1.7    -4.1     2.2    10.4     3.8
2014.3894     3.8     1.7    -6.0     2.4     9.9     4.1
2014.3922     1.8     1.7    -4.5     2.4     8.9     4.4
2014.3950     2.6     1.7    -3.0     2.7    13.0     5.0
2014.6550     6.7     1.7    -9.0     4.3    30.2     9.8
2014.6580     6.1     1.8    -8.6     2.6    27.0     4.9
2014.6610     7.3     1.8    -7.8     2.4    26.2     4.0
2014.6632     8.0     1.7    -8.5     2.4    25.9     4.1
2014.6660     7.0     1.7    -9.0     2.4    21.6     4.2
2014.6690     6.5     1.8    -7.5     2.4    24.2     4.0
2014.6720     7.1     1.8    -9.6     2.4    27.7     4.0
2014.6741     7.1     2.0   -10.5     2.3    26.6     3.9
2014.6800     6.2     3.1    -9.4     2.4    23.9     4.3
2014.6823    10.0     2.0    -9.4     2.2    25.2     3.9
2014.6851     7.7     1.7    -7.9     2.2    26.5     3.9
2014.6880     8.0     1.8   -10.0     2.3    32.4     3.9
2014.6910     7.5     1.8    -9.3     2.4    30.4     4.1
2014.6933     9.0     1.7   -10.2     2.4    32.9     4.0
2014.6960     9.6     1.7    -9.7     2.4    30.7     4.0
2014.6990     8.3     1.8   -10.1     2.5    31.8     4.4
2014.7020     9.3     1.9    -9.0     2.4    32.0     4.0
2014.7043     8.2     1.7    -9.1     2.2    27.0     3.8
2014.7070     7.8     1.7    -9.9     2.2    22.2     3.8
2014.7100    10.7     1.8   -10.9     2.5    22.1     4.2
2014.7130     9.2     1.8    -9.0     2.4    24.1     4.0
2014.7152     9.4     1.7   -10.5     2.4    25.2     4.0
2014.7180    10.7     1.7   -10.3     2.4    27.1     4.4
2014.7210    10.5     1.8   -10.9     2.4    24.1     4.0
2014.7240     8.6     1.7    -8.9     2.3    24.7     3.9
2014.7261     9.4     1.7    -8.9     2.5    26.1     4.5
2014.7290    11.5     1.7   -10.8     2.5    27.4     4.3
2014.7320     9.4     1.8    -9.7     2.6    29.2     4.5
2014.7343     7.3     1.7   -11.7     2.4    27.6     4.0
2014.7371     9.2     1.7   -11.1     2.5    28.4     4.2
2014.7400     9.4     1.8    -9.7     2.4    28.1     4.0
2014.7430     9.0     1.7   -10.1     2.4    26.0     4.2
2014.7453    10.4     1.8    -9.8     2.5    26.3     4.3
2014.7481    10.3     1.8    -8.9     2.7    30.8     4.7
2014.7510     9.5     1.8   -10.4     2.6    27.6     4.4
2014.7540     9.3     1.9    -9.5     2.6    26.2     4.5
2014.7563     8.6     1.8    -9.9     2.4    28.1     4.0
2014.7590     9.6     1.8    -9.7     2.4    28.0     4.0
2014.7620    11.4     1.7    -9.7     2.5    26.2     4.1
2014.7650     9.8     1.7    -9.8     2.4    25.8     4.1
2014.7673    10.2     1.8   -10.9     2.4    27.6     4.0
2014.7700    11.1     1.8   -12.1     2.6    24.9     4.4
2014.7730    10.3     1.9   -11.4     2.5    27.9     4.5
2014.7760    12.7     1.9   -10.2     2.4    24.5     4.2
2014.7781     8.4     1.7    -9.9     2.4    25.2     4.3
2014.7810     9.9     1.7    -9.7     2.2    25.5     3.8
2014.7840    11.8     1.7    -9.9     2.4    27.7     4.0
2014.7864    10.7     1.8   -10.6     2.4    23.9     4.2
2014.7891    11.3     1.7   -11.1     2.4    31.1     4.0
2014.7920     9.9     1.9   -11.0     2.4    23.6     4.2
2014.7950    10.0     1.8   -10.2     2.4    25.6     4.0
2014.7973    10.3     1.8   -10.7     2.6    29.2     4.7
2014.8001     9.8     1.7    -9.6     2.4    27.6     4.0
2014.8030    11.4     1.7    -9.7     2.7    27.9     4.7
2014.8060    11.4     1.7   -10.6     2.6    28.9     4.4
2014.8083     8.5     1.9   -10.9     2.7    33.5     4.7
2014.8110     9.8     1.7   -10.1     2.4    30.8     4.3
2014.8140     9.4     1.7    -9.3     2.5    32.2     4.4
2014.8170     9.7     1.7    -9.4     2.4    28.8     4.0
2014.8193    10.4     1.9    -8.9     2.4    30.7     4.2
2014.8220    12.1     1.7    -8.9     2.6    31.6     4.6
2014.8250    11.9     1.9   -10.1     2.6    30.6     4.6
2014.8280     9.9     1.8    -9.3     2.4    24.9     4.1
2014.8302     8.8     1.8   -11.7     2.4    28.9     4.0
2014.8330    12.3     1.7   -11.2     2.5    27.6     4.2
2014.8360    13.3     1.8   -10.8     2.4    25.4     4.1
2014.8390    11.9     1.7   -11.6     2.4    31.1     4.0
2014.8411    10.4     1.7   -11.6     2.2    31.3     3.8
2014.8440    11.4     1.7   -13.6     2.5    26.9     4.5
2014.8470    11.0     1.7   -11.8     2.4    32.4     4.3
2014.8493    10.6     1.7   -10.3     2.4    32.3     4.0
2014.8521    12.0     1.7   -12.0     2.5    18.5     4.3
2014.8550    11.4     1.8   -10.5     2.4    32.4     4.2
2014.8580    11.9     1.7   -12.2     2.5    27.2     4.3
2014.8603     9.8     1.7   -11.4     2.6    30.9     4.7
2014.8631    12.4     1.7   -10.8     2.4    26.9     4.0
2014.8660    11.5     1.8   -11.4     2.4    24.7     4.2
2014.8690    11.5     1.7   -11.9     2.4    25.6     4.1
2014.8713    13.3     1.7   -11.9     2.5    28.2     4.1
2014.8740    11.7     1.7   -11.4     2.5    27.4     4.3
2014.8770    13.2     1.7   -13.1     3.1    32.7     5.5
2014.8800    13.7     1.8   -13.1     2.4    31.1     4.0
2014.8823    11.7     1.8   -13.4     2.4    24.5     4.2
2014.8850    10.8     1.7   -11.5     2.4    16.9     4.4
2014.8910     8.9     1.7   -13.9     2.5    28.4     4.6
2014.9210    10.9     1.9   -16.1     2.5    28.6     4.6
2014.9233    10.9     1.7   -16.6     2.5    31.0     4.2
2014.9260    12.5     1.7   -14.6     2.7    26.9     4.0
2014.9290    11.6     1.8   -11.4     2.4    20.8     4.4
2014.9320     9.3     1.8   -12.1     2.5    28.3     4.3
2014.9343    12.0     1.7   -12.7     2.5    22.4     4.3
2014.9370    10.6     1.8   -12.6     2.4    27.1     4.4
2014.9400    12.6     1.8   -12.0     2.9    34.7     4.5
2014.9430    11.7     1.7   -12.4     2.5    28.7     4.9
2014.9451    12.5     1.8   -13.2     2.7    25.0     4.2
2014.9480    13.4     1.7   -14.3     2.5    21.3     4.3
2014.9510    11.4     1.7   -14.3     2.4    28.4     4.3
2014.9534    14.6     1.7   -12.4     2.9    33.1     4.2
2014.9561    13.1     1.7   -12.5     2.4    28.8     5.1
2014.9590    12.6     1.8   -12.7     2.7    27.3     4.4
2014.9620    13.4     1.8    -9.7     2.6    30.1     4.6
2014.9643    12.5     1.7   -12.0     2.4    25.6     4.3
2014.9671    11.4     1.6   -13.0     2.4    23.7     4.0
2014.9700    11.3     1.6   -12.9     2.4    26.4     5.2
2014.9730    13.8     1.7   -12.6     2.5    23.9     4.0
2014.9753    11.9     1.9   -13.5     2.4    24.2     4.8
2014.9781    11.2     1.7   -13.6     3.0    21.3     4.5
2014.9810    11.4     1.8   -12.1     2.5    24.7     4.0
2014.9840    13.0     1.7   -12.4     2.4    23.0     4.3
2014.9863    13.8     1.7   -13.3     2.7    21.8     4.0
2014.9890    12.6     1.9   -12.9     2.4    23.7     4.2
2014.9950    13.0     1.7   -14.3     2.7    25.4     4.1
2014.9973    12.9     1.8   -13.3     2.4    29.7     5.2
2015.0000    12.7     1.7   -13.5     2.6    29.1     4.3
2015.0030    11.5     1.7   -14.6     2.5    27.8     4.2
2015.0054    10.9     1.7   -13.4     2.3    26.9     4.7
2015.0081    12.1     1.7   -15.0     2.4    22.6     4.4
2015.0110    13.1     1.8   -14.4     2.5    20.2     4.7
2015.0140    13.1     1.7   -12.5     2.4    28.9     4.0
2015.0191    14.9     1.7   -12.3     2.7    35.7     4.6
2015.0220    12.7     1.6   -13.2     2.5    33.2     3.9
2015.0250    11.4     1.7   -14.3    11.5    32.3     4.1
2015.0273    12.9     1.7   -13.6     3.2    31.8     4.4
2015.0301    13.0     1.8   -14.7     2.4    33.4     4.1
2015.0330    14.4     1.9   -15.0     2.4    33.8     5.0
2015.0360    12.8     1.7   -15.1     2.4    28.0     4.4
2015.0383    14.0     1.7   -14.9     2.4    29.1    25.2
2015.0410    14.0     1.8   -13.8     2.4    29.8     5.7
2015.0440    13.6     1.6   -13.9     2.4    31.0     4.2
2015.0470    16.0     1.8   -14.6     2.3    27.4     4.0
2015.0493    13.4     1.7   -14.4     2.4    27.4     4.0
2015.0520    16.6     1.8   -13.7     2.4    25.2     4.0
2015.0550    16.5     2.0   -12.5     2.4    25.9     4.2
2015.0574    15.4     1.7   -13.4     2.3    28.9     4.0
2015.0601    13.4     6.0   -11.4     2.2    30.9     4.0
2015.0630    13.5     2.1   -13.4     2.2    23.0     4.0
2015.0660    16.3     1.7   -13.4     2.4    21.9     4.0
2015.0684    14.5     1.7   -12.0     2.5    31.8     4.0
2015.0711    13.9     1.7   -12.8     2.4    37.2     4.0
2015.0740    15.1     1.7   -13.4     2.4    32.0     4.0
2015.0770    13.6     1.7   -13.8     2.4    30.5     3.9
2015.0793    14.5     1.7   -14.1     2.7    30.6     4.0
2015.0821    17.0     1.6   -15.8     2.4    24.3     4.4
2015.0850    15.6     1.7   -15.2     2.4    25.0     4.0
2015.0880    15.0     1.7   -13.8     2.5    30.1     4.2
2015.0903    15.4     1.7   -12.3     2.4    26.1     4.0
2015.0931    14.3     1.6   -13.9     2.5    27.2     4.8
2015.0960    15.6     1.8   -12.0     2.6    34.3     4.3
2015.0990    16.5     1.7   -14.8     2.9    29.1     4.0
2015.1013    16.3     1.7   -15.4     2.5    26.3     4.5
2015.1040    16.0     1.7   -15.1     2.4    24.7     4.4
2015.1070    12.8     1.7   -14.5     2.5    34.5     4.4
2015.1094    14.9     1.7   -13.9     2.4    27.0     4.6
2015.1123    15.5     1.7   -14.2     2.4    31.1     5.3
2015.1150    12.9     1.8   -14.1     2.5    29.0     4.6
2015.1180    16.8     1.7   -14.4     2.4    29.1     4.2
2015.1204    15.0     1.7   -14.3     2.4    25.8     4.5
2015.1231    17.2     1.7   -15.3     2.4    31.1     4.0
2015.1260    16.5     1.8   -14.1     2.4    29.4     4.4
2015.1290    15.5     1.7   -13.1     2.2    25.0     4.6
2015.1314    17.0     1.7   -12.1     2.3    24.6     4.1
2015.1341    16.3     1.9   -12.4     2.4    31.3     4.4
2015.1370    14.6     1.8   -14.7     2.4    26.8     4.2
2015.1400    15.6     1.7   -14.5     2.5    22.3     4.3
2015.1423    14.4     1.7   -14.0     2.6    24.3     3.9
2015.1451    15.1     1.7   -15.1     2.5    29.3     4.0
2015.1480    15.1     1.8   -13.2     2.4    31.5     4.2
2015.1510    15.4     1.8   -15.1     2.4    25.9     4.0
2015.1533    17.7     1.7   -14.7     2.4    28.8     4.7
2015.1560    17.1     1.8   -14.9     2.7    28.0     4.6
2015.1590    17.2     1.7   -13.0     2.4    25.5     4.5
2015.1614    16.6     1.7   -14.2     2.3    32.5     4.0
2015.1643    15.2     1.7   -15.4     2.2    27.2     4.4
2015.1670    17.0     1.6   -14.4     2.4    32.2     4.1
2015.1700    17.7     1.7   -15.6     2.5    26.4     5.2
2015.1724    17.0     1.7   -14.2     2.6    27.5     4.2
2015.1751    18.6     1.9   -14.2     2.7    30.7     4.0
2015.1780    17.5     1.7   -14.6     2.5    35.4     3.9
2015.1810    17.7     1.8   -14.5     2.4    32.7     4.0
2015.1834    15.8     1.7   -14.0     2.4    35.7     4.6
2015.1861    17.5     1.8   -12.9     2.4    29.5     4.7
2015.1890    16.8     1.8   -15.5     2.6    27.7     4.9
2015.1920    15.7     1.9   -14.2     2.4    24.9     4.4
2015.1943    16.5     1.8   -14.5     2.2    24.1     4.0
2015.1971    16.9     1.6   -13.1     2.2    23.0     4.1
2015.2000    15.9     1.7   -14.0     2.4    26.5     4.4
2015.2030    16.4     1.7   -14.3     2.4    23.3     4.6
2015.2053    18.7     1.8   -13.9     2.3    20.6     4.2
2015.2081    16.8     1.9   -14.6     2.2    16.1     3.9
2015.2110    19.3     1.8   -15.9     2.4    15.0     3.9
2015.2140    17.6     1.7   -15.9     2.2    14.7     4.0
2015.2163    17.8     1.7   -15.8     2.5    21.9     4.1
2015.2190    18.2     1.8   -14.8     2.7    22.4     4.1
2015.2220    17.7     1.8   -15.4     2.5    22.3     4.0
2015.2244    17.0     1.7   -16.9     2.5    27.3     4.0
2015.2272    17.0     1.7   -15.5     2.4    30.4     3.9
2015.2300    16.4     1.7   -15.4     2.4    26.0     4.6
2015.2330    15.9     1.7   -15.1     2.4    22.4     4.8
2015.2354    16.9     1.7   -14.8     2.4    24.4     4.4
2015.2381    17.1     1.8   -14.9     2.4    23.5     4.6
2015.2410    18.2     1.7   -16.1     2.4    27.8     4.1
2015.2440    18.7     1.8   -15.8     2.4    26.8     4.0
2015.2464    18.5     1.7   -16.8     2.4    25.5     4.2
2015.2491    19.2     1.7   -16.5     2.6    25.2     4.2
2015.2520    20.0     1.8   -15.4     2.4    25.1     4.1
2015.2550    19.9     1.9   -16.5     2.4    21.0     4.1
2015.2573    19.3     1.8   -16.8     2.4    26.0     4.3
2015.2601    17.9     1.8   -15.5     2.4    27.1     4.4
2015.2630    18.3     1.8   -14.6     2.3    26.7     4.7
2015.2660    17.8     1.7   -17.5     2.4    26.9     4.4
2015.2683    17.9     1.7   -17.0     2.4    26.5     4.3
2015.2710    18.8     1.7   -16.4     2.2    29.5     4.0
2015.2740    18.4     1.8   -15.9     2.2    32.2     4.3
2015.2764    18.3     1.8   -14.4     2.4    34.3     4.1
2015.2792    18.7     1.7   -15.7     2.4    28.8     4.0
2015.2820    17.0     1.8   -15.7     2.8    30.2     4.0
2015.2850    18.2     1.9   -14.4     2.5    23.6     3.9
2015.2874    19.2     1.8   -14.6     2.2    30.4     3.9
2015.2901    17.3     1.7   -16.1     2.2    27.4     4.0
2015.2930    19.9     1.7   -17.2     2.3    24.0     4.2
2015.2960    21.0     1.7   -15.6     2.4    24.9     4.9
2015.2984    20.2     1.7   -16.6     2.8    26.1     4.6
2015.3011    18.9     1.7   -16.2     2.5    24.3     4.0
2015.3040    18.8     1.7   -15.4     2.4    17.6     3.9
2015.3070    21.2     1.7   -19.3     2.4    17.8     4.1
2015.3093    20.3     1.7   -18.6     2.2    21.1     4.3
2015.3121    21.1     1.7   -18.4     2.4    18.4     5.2
2015.3150    19.7     1.7   -18.3     2.4    20.1     4.2
2015.3180    21.6     2.0   -20.2     2.2    17.8     4.1
2015.3203    18.5     1.9   -19.0     2.2    20.2     4.1
2015.3231    21.3     1.8   -18.5     2.2    22.9     4.0
2015.3260    20.9     1.7   -17.6     2.2    21.7     4.2
2015.3284    17.7     1.7   -17.7     2.4    16.4     4.0
2015.3312    17.9     1.7   -17.4     2.4    20.8     3.8
2015.3340    19.5     2.1   -16.6     2.2    18.9     3.9
2015.3370    18.6     1.8   -17.4     2.2    20.1     3.6
2015.3394    20.2     1.8   -19.2     2.2    19.2     3.8
2015.3422    20.3     1.8   -18.3     2.4    19.5     4.2
2015.3450    20.2     1.8   -18.7     2.2    20.3     4.0
2015.3480    20.7     1.7   -17.3     2.2    23.1     3.8
2015.3504    20.4     1.7   -16.8     2.2    17.7     3.9
2015.3560    18.0     1.7   -18.3     2.4    21.2     3.8
2015.3590    19.5     1.7   -17.8     2.2    22.4     4.0
2015.3614    20.7     1.7   -19.5     2.3    20.3     3.8
2015.3641    21.2     1.7   -17.1     2.4    16.5     3.8
2015.3670    18.6     1.7   -18.3     2.4    18.2     3.8
2015.3700    19.9     1.7   -17.6     2.4    21.3     4.2
2015.3723    20.1     1.6   -20.0     2.6    19.6     3.8
2015.3751    17.8     1.7   -19.9     2.2    14.7     4.0
2015.3780    22.4     1.7   -19.8     2.2    22.0     4.1
2015.3810    19.8     1.7   -19.5     2.3    24.0     4.5
2015.3833    18.6     1.7   -17.1     2.2    28.1     4.3
2015.3860    19.8     1.7   -20.4     2.2    22.1     4.5
2015.3890    19.0     1.7   -19.4     2.2    21.4     3.8
2015.3914    18.6     1.7   -21.1     2.2    23.7     3.8
2015.3942    20.0     1.6   -19.8     2.2    19.2     3.9
2015.3970    19.5     1.6   -19.5     2.2    19.6     3.8
2015.4000    20.2     1.8   -20.1     2.2    19.5     3.9
2015.4024    20.4     2.0   -19.7     2.2    19.4     3.8
2015.4051    20.7     1.8   -19.2     2.2    20.3     3.8
2015.4080    19.5     1.9   -21.4     2.2    17.9     3.8
2015.4110    21.1     1.6   -22.0     2.2    20.3     3.8
2015.4134    19.8     1.7   -20.0     2.2    21.5     3.8
2015.4161    20.2     1.8   -20.5     2.2    19.0     4.0
2015.4190    20.5     1.7   -20.5     2.2    20.0     3.8
2015.4220    20.6     1.7   -21.8     2.2    20.6     3.9
2015.4243    19.6     1.7   -20.3     2.2    18.3     3.9
2015.4271    20.3     1.6   -20.9     2.2    20.6     3.9
2015.4300    20.3     1.7   -20.3     2.2    19.3     3.8
2015.4330    20.7     1.6   -20.4     2.2    16.5     3.8
2015.4353    19.4     1.7   -18.9     2.2    22.0     3.8
2015.4381    20.5     1.8   -19.7     2.2    23.0     3.8
2015.4410    20.7     1.6   -20.1     2.2    21.2     3.8
2015.4434    21.9     1.7   -21.7     2.5    15.9     3.8
2015.4462    22.8     1.7   -22.1     2.4    15.0     3.8
2015.4490    22.4     1.7   -20.8     2.3    15.4     3.8
2015.4520    21.1     1.7   -21.4     2.4    17.3     3.8
2015.4544    22.6     1.6   -21.3     2.2    20.3     3.8
2015.4572    22.1     1.6   -19.9     2.2    21.0     4.5
2015.4600    20.8     1.7   -21.4     2.4    19.8     4.0
2015.4630    21.9     1.6   -21.1     2.4    18.9     4.1
2015.4654    21.4     1.6   -20.6     2.3    18.8     4.1
2015.4681    21.7     1.6   -20.6     2.4    15.7     3.8
2015.4710    21.3     1.6   -21.6     2.2    16.1     3.9
2015.4740    21.5     1.6   -20.8     2.2    14.8     4.1
2015.4764    21.6     1.7   -23.8     2.2    13.6     4.0
2015.4791    22.5     1.8   -22.0     2.2    18.7     4.0
2015.4820    23.0     1.7   -22.7     2.4    19.3     4.1
2015.4850    21.5     1.7   -21.5     2.4    20.9     3.9
2015.4873    22.2     1.8   -23.4     2.4    17.2     3.8
2015.4901    22.1     1.6   -24.2     2.4    15.5     3.8
2015.4930    22.8     1.7   -22.2     2.2    17.4     3.8
2015.4960    22.7     1.8   -23.5     2.2    15.3     4.0
2015.4982    21.6     1.7   -23.3     2.2    18.4     4.3
2015.5010    21.1     1.6   -23.8     2.2    15.3     4.1
2015.5040    22.3     1.8   -21.7     2.2    13.2     4.1
2015.5064    22.6     1.7   -22.6     2.2    16.2     3.8
2015.5092    23.5     1.7   -24.0     2.2    15.5     3.8
2015.5120    24.9     1.6   -22.9     2.2    17.6     3.8
2015.5150    25.0     1.6   -23.5     2.2    21.4     3.8
2015.5174    21.7     1.7   -23.3     2.4    18.6     3.9
2015.5201    22.9     1.8   -23.9     2.4    18.0     3.8
2015.5230    23.0     1.8   -23.6     2.2    16.7     3.8
2015.5260    22.1     1.8   -23.5     2.2    15.8     3.7
2015.5284    23.7     1.7   -24.4     2.2    20.5     3.9
2015.5311    23.8     1.7   -22.1     2.2    16.2     4.0
2015.5340    22.0     1.7   -24.0     2.4    23.3     4.0
2015.5370    24.2     1.6   -23.1     2.4    23.0     3.8
2015.5393    23.9     1.7   -24.7     2.6    16.6     3.8
2015.5421    23.7     1.7   -22.0     2.2    18.9     3.8
2015.5450    23.6     1.7   -23.2     2.2    21.4     3.8
2015.5480    23.4     1.7   -23.6     2.2    19.9     4.1
2015.5502    23.1     1.7   -23.6     2.2    21.4     4.0
2015.5531    23.8     1.7   -24.5     2.2    21.0     4.7
2015.5560    23.8     1.7   -23.9     2.2    19.2     3.8
2015.5584    22.0     1.7   -23.5     2.2    17.1     3.8
2015.5612    23.0     1.7   -22.8     2.2    22.1     3.9
2015.5640    22.7     1.7   -23.4     2.2    27.3     3.9
2015.5670    22.2     1.6   -24.2     2.4    28.4     3.8
2015.5694    23.0     1.8   -25.4     2.2    21.7     3.8
2015.5722    21.9     1.7   -25.3     2.2    27.0     3.8
2015.5750    22.7     1.9   -25.2     2.2    26.3     3.8
