% site name: PLPK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.5030    53.5     1.8   -48.0     2.4    26.2     4.0
2016.5060    52.3     1.8   -46.3     2.4    27.7     4.0
2016.5090    53.6     1.7   -47.5     2.4    26.8     4.0
2016.5113    54.3     1.8   -46.6     2.4    26.6     4.2
2016.5140    53.6     1.8   -48.9     2.4    23.6     4.0
2016.5170    55.8     1.8   -48.4     2.4    25.7     4.0
2016.5200    53.7     1.7   -45.4     2.4    26.9     4.1
2016.5222    54.4     1.8   -48.2     2.4    25.5     4.1
2016.5250    55.1     1.8   -47.6     2.5    27.7     3.9
2016.5280    55.4     1.8   -47.5     2.4    27.6     4.0
2016.5310    56.7     1.8   -47.6     2.4    30.4     4.0
2016.5332    55.3     1.8   -48.2     2.4    29.5     4.0
2016.5360    54.4     1.8   -47.0     2.6    29.7     4.0
2016.5390    55.3     1.8   -47.2     2.6    25.7     4.0
2016.5413    53.9     1.8   -47.8     2.4    26.8     4.0
2016.5441    55.5     1.7   -46.6     2.4    29.9     4.0
2016.5470    53.7     1.7   -48.4     2.4    23.4     4.3
2016.5500    55.1     1.7   -48.5     2.6    27.3     4.0
2016.5523    55.3     1.8   -47.7     2.4    28.0     4.0
2016.5550    54.4     1.9   -47.2     2.4    31.2     4.0
2016.5580    54.5     1.7   -44.8     2.5    29.2     4.0
2016.5610    53.0     1.8   -47.4     2.6    26.7     4.0
2016.5633    53.9     1.8   -47.4     2.8    26.1     4.0
2016.5660    55.7     1.7   -46.6     2.4    27.9     4.0
2016.5690    54.8     1.7   -47.2     2.4    29.7     4.0
2016.5720    54.9     1.7   -47.3     2.6    30.1     4.1
2016.5742    55.0     1.8   -47.6     2.4    33.6     4.0
2016.5770    56.3     1.7   -47.5     2.5    32.7     4.0
2016.5800    54.6     1.7   -48.4     2.5    32.5     4.0
2016.5830    56.7     1.8   -47.2     2.6    33.4     4.1
2016.5852    55.1     1.7   -47.9     2.8    30.0     4.2
2016.5880    54.7     1.7   -47.0     2.4    36.4     4.0
2016.5910    56.7     1.8   -47.1     2.4    37.6     4.0
2016.5933    55.3     1.8   -46.6     2.6    32.6     4.0
2016.5961    56.4     1.8   -47.0     2.6    35.8     4.3
2016.5990    55.0     1.7   -46.4     2.4    31.2     3.9
2016.6020    55.1     1.8   -47.7     2.3    32.2     4.0
2016.6043    56.1     1.9   -47.3     2.4    35.7     4.2
2016.6071    54.6     1.8   -47.3     2.4    34.6     4.2
2016.6100    55.9     1.7   -46.8     2.8    36.9     4.7
2016.6130    55.3     1.7   -47.8     2.5    31.8     4.0
2016.6153    56.4     1.8   -48.2     2.5    35.7     3.8
2016.6180    55.1     1.9   -47.2     2.4    38.7     4.3
2016.6210    55.3     1.7   -48.3     2.4    29.0     3.8
2016.6240    54.5     1.8   -47.0     2.4    34.9     4.1
2016.6263    54.6     1.9   -48.4     2.4    32.4     4.2
2016.6290    56.3     1.8   -47.9     2.6    32.7     4.1
2016.6320    55.1     1.7   -46.4     2.4    34.5     4.6
2016.6350    54.4     1.7   -50.3     2.4    35.0     4.1
2016.6372    56.7     1.8   -47.1     2.4    41.4     4.0
2016.6400    56.8     1.8   -46.3     2.4    38.2     4.2
2016.6430    55.8     1.8   -47.2     2.4    36.5     4.2
2016.6460    57.9     1.8   -46.2     2.5    37.6     4.0
2016.6481    57.7     1.8   -46.1     2.4    39.1     3.9
2016.6510    56.2     1.8   -47.7     2.5    32.7     3.9
2016.6540    57.4     1.8   -47.3     2.4    40.3     4.0
2016.6563    56.5     1.8   -47.8     2.4    39.3     4.6
2016.6591    55.2     1.8   -48.2     2.4    32.3     4.1
2016.6620    55.3     1.7   -47.5     2.5    40.1     4.2
2016.6650    55.0     1.8   -47.8     2.6    43.3     4.0
2016.6673    56.4     1.7   -47.8     2.4    37.2     4.0
2016.6700    55.0     1.7   -46.0     2.4    38.9     4.0
2016.6730    55.5     1.8   -48.7     2.4    39.2     4.0
2016.6760    57.2     1.8   -48.4     2.4    42.0     4.2
2016.6783    55.3     1.7   -47.5     2.4    42.9     4.0
2016.6810    56.0     1.7   -48.9     2.4    39.1     4.0
2016.6840    56.9     1.8   -47.2     2.6    39.9     4.0
2016.6870    55.9     1.8   -46.1     2.4    41.2     4.0
2016.6892    56.7     1.7   -47.6     2.8    41.9     4.0
2016.6920    56.2     1.7   -49.3     2.6    35.6     4.1
2016.6950    54.4     1.7   -48.4     2.9    41.4     4.1
2016.6980    55.4     1.8   -47.7     2.6    40.8     4.0
2016.7001    56.8     1.7   -46.5     2.6    43.3     4.0
2016.7030    56.9     1.8   -46.2     2.4    40.3     4.0
2016.7060    57.1     1.8   -48.0     2.5    44.6     4.0
2016.7083    54.9     1.7   -48.9     2.6    41.1     4.2
2016.7111    55.8     1.7   -48.9     2.4    40.9     4.2
2016.7140    54.7     1.7   -47.1     2.4    42.0     4.1
2016.7170    55.9     1.7   -46.5     2.4    44.3     4.1
2016.7193    56.0     1.8   -47.5     2.4    42.6     4.0
2016.7221    55.8     1.8   -46.9     2.4    39.8     4.0
2016.7250    57.2     1.8   -46.6     2.6    46.3     4.0
2016.7280    55.9     1.8   -45.7     2.6    43.5     3.9
2016.7303    55.8     1.7   -46.1     2.4    39.4     4.1
2016.7330    56.8     1.7   -47.9     2.4    37.0     4.0
2016.7360    58.5     1.7   -46.5     2.4    37.1     4.6
2016.7390    57.6     1.8   -45.8     2.4    42.8     4.5
2016.7413    57.3     1.8   -45.3     2.5    38.6     4.8
2016.7440    55.4     1.9   -47.1     2.4    42.3     4.3
2016.7470    54.9     1.9   -49.5     2.4    37.5     4.3
2016.7500    56.5     1.9   -47.8     2.4    42.9     3.8
2016.7521    56.0     1.7   -48.1     2.4    44.7     4.1
2016.7550    56.6     1.9   -48.2     2.6    42.2     4.2
2016.7580    56.1     1.8   -46.6     2.6    39.6     4.0
2016.7604    55.7     1.7   -46.8     2.6    39.5     4.0
2016.7631    56.6     1.8   -47.6     2.8    39.7     4.0
2016.7660    58.1     1.7   -47.7     2.8    44.4     4.0
2016.7690    57.8     1.8   -50.5     2.6    43.0     4.0
2016.7713    58.8     1.8   -48.7     2.6    38.8     4.3
2016.7741    58.5     1.7   -50.1     2.5    40.3     4.3
2016.7770    57.9     1.8   -49.1     2.6    34.0     4.0
2016.7800    57.7     1.9   -46.9     2.6    42.3     4.0
2016.7823    55.6     1.9   -49.3     2.4    39.4     4.0
2016.7850    57.9     1.8   -46.6     2.4    38.0     4.0
2016.7880    56.5     1.7   -49.4     2.4    40.4     4.2
2016.7910    57.4     1.7   -50.1     2.5    45.2     4.1
2016.7933    58.6     1.8   -49.1     2.4    38.7     4.0
2016.7960    58.0     1.7   -49.7     2.4    39.9     3.9
2016.7990    56.6     1.8   -47.8     2.3    37.0     4.0
2016.8020    54.2     1.7   -47.4     2.4    46.0     4.3
2016.8041    55.0     1.7   -47.8     2.9    40.5     4.4
2016.8070    57.3     1.8   -49.6     2.6    43.2     4.5
2016.8100    56.9     1.9   -48.1     2.4    37.5     4.6
2016.8151    60.0     1.8   -49.2     2.5    41.5     4.8
2016.8180    58.6     1.8   -51.4     2.6    40.9     4.3
2016.8210    57.9     1.9   -48.5     2.4    41.9     4.1
2016.8233    57.5     2.0   -49.4     2.4    33.4     4.0
2016.8261    57.6     1.7   -47.8     2.4    33.9     4.1
2016.8290    59.1     1.8   -51.1     2.4    30.1     4.2
2016.8320    59.3     1.8   -49.8     2.4    29.6     4.0
2016.8343    58.8     1.8   -50.5     2.6    37.6     4.0
2016.8371    61.1     1.8   -51.9     3.0    35.7     4.0
2016.8400    60.7     1.8   -51.7     3.0    36.4     4.1
2016.8430    59.0     1.8   -50.3     2.8    30.9     3.9
2016.8453    58.6     1.7   -51.2     2.6    31.9     4.1
2016.8480    58.1     1.7   -51.4     2.8    37.5     3.8
2016.8510    55.7     1.7   -48.9     2.6    37.8     4.0
2016.8540    56.7     1.8   -51.6     2.4    37.5     5.2
2016.8563    57.2     1.7   -51.0     2.4    31.9     4.5
2016.8590    58.5     1.8   -54.1     2.5    39.8     4.0
2016.8620    56.5     2.0   -53.0     2.8    34.0     4.1
2016.8650    55.8     1.8   -51.1     2.4    46.7     4.4
2016.8671    58.1     1.8   -47.5     2.4    36.0     4.1
2016.8700    60.3     1.7   -49.2     2.4    37.4     4.0
2016.8730    58.1     1.9   -49.3     2.4    43.4     4.0
2016.8754    58.2     1.8   -49.6     2.4    41.1     3.8
2016.8781    59.0     1.7   -50.8     2.4    37.3     4.0
2016.8810    59.7     1.7   -51.1     2.6    34.6     4.6
2016.8840    60.4     1.8   -51.9     2.6    37.1     4.9
2016.8863    61.3     1.7   -52.1     2.6    36.9     5.0
2016.8891    59.7     1.9   -51.2     2.6    41.6     4.6
2016.8920    61.8     1.9   -52.6     2.4    41.9     4.4
2016.8950    61.9     2.1   -50.8     2.4    40.2     4.6
2016.8973    60.4     1.9   -51.9     2.4    35.3     4.1
2016.9000    59.0     1.8   -51.5     2.3    36.1     4.0
2016.9030    60.1     1.8   -53.0     2.4    33.4     4.0
2016.9060    58.3     1.8   -51.2     2.4    34.5     4.1
2016.9083    61.2     1.7   -50.9     2.4    41.1     4.7
2016.9110    59.7     1.7   -49.5     2.4    39.6     4.0
2016.9140    60.3     1.7   -49.1     2.4    37.8     3.9
2016.9170    58.0     1.9   -48.7     2.4    30.8     4.0
2016.9191    60.8     1.7   -51.9     2.7    37.2     4.0
2016.9220    59.6     1.7   -52.8     2.6    36.9     4.0
2016.9250    59.8     1.8   -51.7     2.6    38.2     4.0
2016.9274    59.9     1.7   -51.6     2.4    37.6     4.5
2016.9301    60.5     1.7   -52.1     2.5    39.9     4.1
2016.9330    60.3     1.7   -52.0     2.4    36.9     4.3
2016.9360    59.7     1.9   -50.7     2.4    38.6     4.1
2016.9383    61.8     1.8   -52.2     2.4    41.6     4.0
2016.9411    61.2     1.7   -52.5     2.4    38.5     4.0
2016.9440    59.7     1.8   -52.7     2.4    34.8     4.0
2016.9470    57.4     1.7   -52.5     2.4    34.3     3.8
2016.9493    59.1     1.8   -48.5     2.4    46.6     4.0
2016.9521    58.3     1.7   -49.4     2.4    47.2     3.8
2016.9550    58.7     1.7   -50.0     2.4    40.2     4.0
2016.9580    59.3     1.7   -50.8     2.6    43.6     4.0
2016.9603    60.7     1.8   -50.9     2.7    40.2     4.0
2016.9630    58.8     1.7   -53.1     2.6    35.3     4.0
2016.9660    57.5     1.8   -46.4     2.4    28.9     4.5
2016.9690    59.5     1.8   -45.6     2.4    32.5     4.4
2016.9740    61.9     1.7   -46.0     2.4    29.1     4.1
2016.9770    64.2     1.8   -47.5     2.4    30.8     4.2
2016.9850    59.2     1.8   -50.5     2.4    32.7     4.0
2016.9880    58.6     1.8   -51.4     2.4    38.0     4.0
2016.9904    60.2     1.7   -51.5     2.4    39.8     3.9
2016.9931    60.2     1.7   -50.9     2.4    37.8     3.9
2016.9960    58.4     1.7   -51.5     2.5    34.9     4.0
2016.9990    61.2     1.8   -52.1     2.6    31.4     4.0
2017.0013    62.5     1.8   -54.0     2.6    32.5     4.0
2017.0041    62.7     1.7   -53.3     2.4    29.4     4.3
2017.0070    63.2     1.7   -55.7     2.6    29.2     4.6
2017.0100    63.6     1.7   -52.7     2.6    32.4     4.2
2017.0123    62.3     1.8   -52.3     2.4    40.1     4.0
2017.0150    61.8     1.8   -50.4     2.3    40.5     4.0
2017.0180    61.8     1.7   -51.7     2.4    36.4     4.0
2017.0210    62.9     1.8   -52.6     2.4    40.1     4.0
2017.0233    62.8     1.8   -53.7     2.4    36.2     3.9
2017.0260    63.1     1.7   -53.6     2.5    37.2     3.9
2017.0290    61.8     1.7   -53.7     2.4    38.1     4.0
2017.0314    60.1     1.7   -54.3     2.4    37.9     4.0
2017.0341    61.9     1.7   -53.6     2.6    36.2     4.0
2017.0370    62.9     1.6   -53.8     2.6    41.4     4.0
2017.0400    61.2     1.7   -52.9     2.5    40.7     4.1
2017.0424    62.1     1.7   -51.4     2.5    48.1     4.4
2017.0451    62.1     1.8   -53.3     2.6    49.2     4.3
2017.0480    62.0     1.7   -52.0     2.4    43.1     4.0
2017.0510    62.4     1.7   -52.7     2.5    46.7     4.1
2017.0533    64.6     1.7   -53.7     2.4    39.8     4.1
2017.0561    62.1     1.8   -52.1     2.4    38.1     4.0
2017.0590    62.0     1.7   -52.7     2.4    34.8     3.8
2017.0620    61.8     1.7   -52.1     2.4    31.7     4.0
2017.0643    62.0     1.7   -51.6     2.4    40.5     3.8
2017.0670    62.3     1.8   -51.8     2.4    42.3     4.0
2017.0700    61.3     1.8   -50.9     2.4    36.6     4.2
2017.0730    63.3     1.7   -52.6     2.6    36.0     4.0
2017.0753    61.8     1.8   -50.9     2.4    39.6     4.0
2017.0780    62.6     1.8   -52.6     2.4    40.9     4.4
2017.0810    63.0     1.7   -51.6     2.4    37.5     4.3
2017.0834    63.2     1.7   -51.5     2.4    37.7     4.1
2017.0861    63.2     1.7   -53.5     2.4    34.2     4.2
2017.0890    63.0     1.7   -52.6     2.4    35.0     4.3
2017.0920    61.7     1.9   -53.8     2.4    37.4     4.0
2017.0944    62.8     1.7   -52.4     2.4    37.6     4.1
2017.0971    60.7     1.7   -51.6     2.6    33.8     4.0
2017.1000    63.6     1.7   -51.3     2.4    42.0     4.0
2017.1030    62.2     1.7   -50.0     2.4    41.3     4.0
2017.1081    62.7     1.7   -57.6     2.8    52.9     4.0
2017.1110    66.2     1.7   -53.1     2.6    44.5     3.9
2017.1140    63.6     1.8   -49.3     2.6    38.0     4.0
2017.1491    68.7     1.7   -51.0     2.6    43.9     4.0
2017.1520    64.8     1.8   -52.6     2.5    38.4     4.1
2017.1550    64.4     1.8   -53.4     2.6    35.9     4.7
2017.1574    65.8     1.8   -54.4     2.5    34.3     4.4
2017.1601    67.5     1.7   -55.4     2.5    35.5     4.4
2017.1630    64.6     1.7   -55.1     2.4    35.8     4.3
2017.1660    64.9     1.7   -56.1     2.4    36.5     4.0
2017.1683    65.3     1.9   -54.4     2.5    32.2     4.2
2017.1711    63.8     1.8   -56.2     2.5    32.1     4.2
2017.1740    65.4     1.8   -55.4     2.6    35.3     4.2
2017.1770    66.4     1.7   -53.9     2.6    30.8     3.9
2017.1793    67.1     1.6   -54.3     2.4    33.2     4.0
2017.1820    67.5     1.7   -53.1     2.4    31.6     4.2
2017.1850    65.6     1.7   -54.2     2.4    29.8     4.1
2017.1874    67.5     1.7   -54.4     2.6    30.0     4.1
2017.1903    68.0     1.7   -57.0     2.6    32.6     4.4
2017.1930    67.0     1.7   -55.8     2.4    32.2     4.0
2017.1960    66.8     1.7   -56.2     2.4    35.7     4.0
2017.1984    66.1     1.7   -56.1     2.4    35.6     4.0
2017.2011    65.8     1.8   -54.6     2.5    31.2     4.1
2017.2040    65.2     1.8   -55.2     2.4    33.0     4.2
2017.2070    65.6     1.8   -54.0     2.4    34.1     4.0
2017.2094    64.7     1.7   -54.7     2.4    33.7     4.0
2017.2121    65.4     1.7   -55.5     2.3    32.6     4.0
2017.2150    65.8     1.8   -55.0     2.5    33.2     4.1
2017.2180    64.2     1.8   -54.9     2.5    33.7     4.0
2017.2203    65.5     1.7   -55.8     2.6    36.1     4.0
2017.2231    67.4     1.7   -55.2     2.8    37.3     4.0
2017.2260    65.3     1.7   -56.3     2.5    35.2     3.8
2017.2290    66.4     1.7   -55.7     2.6    36.4     4.2
2017.2313    65.9     1.8   -56.9     2.6    34.0     4.2
2017.2341    66.3     1.8   -57.2     2.6    35.4     4.5
2017.2370    68.6     1.7   -56.9     2.6    29.9     4.8
2017.2400    68.8     1.7   -57.6     2.6    34.3     4.1
2017.2423    66.2     1.7   -58.0     2.5    34.1     4.4
2017.2450    68.0     1.7   -57.6     2.4    25.3     4.4
2017.2480    65.4     1.8   -54.6     2.4    34.9     4.5
2017.2504    65.6     1.8   -57.6     2.4    34.3     4.3
2017.2532    66.1     1.7   -57.1     2.4    31.0     4.1
2017.2590    64.9     1.8   -54.6     2.4    22.9     4.2
2017.2614    66.8     1.8   -55.9     2.4    32.7     4.0
2017.2641    66.4     1.8   -57.3     2.4    26.7     4.1
2017.2670    67.9     1.7   -56.8     2.4    25.0     4.0
2017.2700    68.8     1.8   -55.9     2.4    26.0     4.0
2017.2724    69.3     1.7   -57.0     2.4    27.6     4.0
2017.2751    66.7     1.8   -57.6     2.3    28.0     4.0
2017.2780    68.2     1.8   -57.2     2.6    32.2     4.0
2017.2810    67.6     1.7   -56.9     2.6    31.4     3.8
2017.2833    68.7     1.7   -57.5     2.4    29.1     3.8
2017.2861    67.0     1.8   -57.2     2.4    29.5     3.9
2017.2890    68.0     1.7   -58.0     2.4    30.7     3.8
2017.2920    67.4     1.8   -58.5     2.3    32.9     4.2
2017.2943    68.8     1.8   -57.2     2.7    34.8     4.3
2017.2970    67.1     1.8   -58.6     2.8    29.2     4.0
2017.3000    68.9     1.7   -57.9     2.5    37.2     3.8
2017.3024    69.3     1.7   -57.9     2.7    34.1     3.8
2017.3052    69.6     1.8   -59.3     2.6    32.3     3.8
2017.3080    69.7     1.9   -60.5     2.5    37.4     4.5
2017.3110    71.3     1.7   -59.3     2.4    34.8     4.6
2017.3134    70.3     1.8   -59.5     2.6    40.0     4.1
2017.3161    69.2     1.8   -60.9     2.4    39.6     4.3
2017.3190    68.8     1.7   -59.2     2.4    41.6     4.1
2017.3791    71.4     1.7   -62.5     2.4    24.1     4.1
2017.3820    72.7     1.8   -62.2     2.4    28.8     3.8
2017.3850    71.0     1.8   -62.9     2.4    25.7     4.3
2017.3874    70.5     1.7   -61.7     2.6    23.9     4.0
2017.3901    68.9     1.8   -62.2     2.4    20.9     4.0
2017.3930    69.5     1.9   -60.5     2.4    22.8     4.0
2017.3960    69.6     1.8   -61.7     2.4    29.4     4.2
2017.3983    69.7     1.7   -60.9     2.4    19.3     4.0
2017.4011    71.3     1.8   -60.8     2.6    23.2     3.8
2017.4040    68.1     1.8   -62.4     2.6    24.4     4.0
2017.4070    72.6     1.7   -63.0     2.6    23.8     3.8
2017.4093    70.5     1.8   -61.4     3.0    26.8     3.8
2017.4120    69.4     1.8   -61.8     2.8    22.6     4.3
2017.4150    71.6     1.8   -62.0     2.8    23.5     4.0
2017.4174    70.2     1.8   -61.7     2.5    28.9     3.9
2017.4202    70.7     1.7   -61.3     2.6    27.2     3.8
2017.4230    71.1     1.7   -61.8     2.4    29.8     3.8
2017.4260    71.4     1.7   -62.6     2.5    26.2     4.2
2017.4284    72.7     1.8   -62.9     2.4    26.8     4.3
2017.4311    71.8     1.8   -61.2     2.9    29.0     4.1
2017.4340    70.8     1.8   -60.4     3.3    29.9     4.9
2017.4370    71.5     1.7   -60.9     2.6    31.0     4.5
2017.4394    71.1     1.8   -60.4     2.8    31.1     4.6
2017.4421    69.3     1.9   -60.9     2.4    28.7     4.1
2017.4450    70.0     1.8   -62.2     2.6    28.5     4.1
2017.4480    70.7     1.9   -62.4     2.4    32.6     4.0
2017.4503    68.4     1.7   -60.9     2.4    30.6     4.4
2017.4531    70.7     1.8   -61.5     2.4    30.6     4.1
2017.4560    71.0     1.8   -61.3     2.4    31.9     5.1
2017.4590    72.3     1.8   -61.9     2.4    36.3     5.8
2017.4613    70.4     1.8   -61.2     2.9    29.2     4.2
2017.4641    71.2     2.0   -62.0     2.4    31.4     4.5
2017.4670    72.6     2.1   -61.3     2.4    31.3     4.0
2017.4694    69.7     1.8   -62.9     2.4    27.0     4.1
2017.4722    71.2     1.8   -60.8     2.4    32.1     4.0
2017.4750    71.0     1.7   -61.1     2.4    27.2     4.0
2017.4780    71.3     1.7   -62.9     2.4    27.3     3.9
2017.4804    70.3     1.8   -61.9     2.3    30.3     3.9
2017.4832    69.5     1.8   -63.4     2.4    33.4     4.0
2017.4860    73.3     1.8   -63.3     2.4    28.5     4.9
2017.4890    71.5     1.7   -61.2     2.4    31.6     4.0
2017.4914    70.4     1.8   -59.3     2.4    30.0     4.0
2017.4941    71.7     1.9   -61.0     2.4    26.2     3.8
2017.4970    72.1     1.7   -63.3     2.4    35.5     4.0
2017.5000    73.1     1.7   -62.2     2.4    34.6     4.0
2017.5024    71.6     1.8   -61.7     2.4    32.8     4.0
2017.5051    71.6     1.7   -62.0     2.4    26.3     3.8
2017.5080    72.6     1.7   -62.1     2.4    33.0     3.9
2017.5110    69.9     1.7   -60.7     2.4    33.0     4.0
2017.5133    71.3     1.7   -63.4     2.6    28.6     3.9
2017.5161    70.9     1.8   -62.3     2.4    31.2     4.0
2017.5190    72.6     1.7   -63.1     2.4    32.0     4.0
2017.5220    71.4     1.8   -62.9     2.4    33.8     4.0
2017.5242    71.7     1.7   -63.2     2.4    30.5     4.0
2017.5270    71.8     1.7   -62.9     2.4    28.7     4.0
2017.5300    72.3     1.7   -61.3     2.4    31.2     4.0
2017.5324    73.1     1.8   -61.1     2.3    32.3     4.0
2017.5352    73.2     1.7   -60.4     2.4    35.6     4.0
2017.5380    72.2     1.7   -60.6     2.5    39.2     4.2
2017.5410    71.8     1.7   -61.8     2.4    34.8     4.0
2017.5434    73.0     1.7   -60.4     2.4    33.4     4.1
2017.5461    74.5     1.8   -62.3     2.3    35.3     4.0
2017.5490    71.1     1.8   -60.7     2.4    30.3     3.9
2017.5520    72.6     1.8   -63.3     2.4    35.4     4.0
2017.5544    73.9     1.7   -62.8     2.4    30.5     4.0
2017.5571    73.1     1.8   -62.7     2.4    38.6     3.8
2017.5600    74.5     1.8   -62.9     2.4    33.9     4.0
2017.5630    73.1     1.8   -64.4     2.4    34.4     4.2
2017.5653    72.9     1.7   -64.4     2.4    32.5     3.9
2017.5681    73.5     1.7   -62.4     2.4    37.0     4.0
2017.5710    74.5     1.7   -63.4     2.4    34.8     3.8
2017.5740    73.2     1.7   -61.9     2.4    36.8     3.9
2017.5762    74.8     1.7   -62.5     2.6    33.6     4.0
2017.5791    75.2     1.7   -62.3     2.4    36.2     4.0
2017.5820    74.2     1.8   -64.2     2.4    35.4     4.0
2017.5844    73.1     1.7   -62.6     2.4    35.2     3.8
2017.5872    74.3     1.7   -62.1     2.4    33.3     3.9
2017.5900    75.4     1.7   -62.1     2.4    36.0     4.0
2017.5930    73.9     1.8   -64.2     2.4    31.9     4.0
2017.5954    75.2     1.8   -62.9     2.7    33.2     4.0
2017.5982    74.7     1.7   -63.7     2.6    36.6     3.8
2017.6010    75.2     1.8   -63.9     2.4    36.6     4.2
2017.6040    75.7     1.7   -62.9     2.4    38.6     4.0
2017.6064    74.9     1.8   -63.0     2.4    33.8     4.0
2017.6091    76.6     1.8   -63.7     2.4    36.6     4.0
2017.6120    75.6     1.7   -62.2     2.4    38.8     3.9
2017.6150    75.2     1.8   -62.1     2.5    39.0     3.9
2017.6174    73.6     1.8   -63.2     2.4    42.4     4.0
2017.6201    73.5     1.7   -62.3     2.6    43.4     4.5
2017.6230    72.3     1.8   -62.1     2.4    31.4     4.6
2017.6260    73.2     1.7   -61.5     2.4    38.4     4.0
2017.6282    74.3     1.9   -62.1     2.4    35.2     4.0
2017.6311    74.2     1.9   -62.7     2.4    39.0     4.0
2017.6340    75.8     1.7   -64.2     2.4    42.5     4.0
2017.6370    75.3     1.7   -63.4     2.3    38.9     4.0
2017.6392    75.1     1.7   -62.9     2.3    40.0     4.2
2017.6420    75.6     1.8   -63.2     2.3    41.6     4.1
2017.6450    75.3     1.8   -63.0     2.4    35.3     4.1
2017.6474    75.1     1.7   -62.9     2.5    34.6     4.0
2017.6502    76.2     1.8   -64.7     2.5    39.2     4.0
2017.6530    75.4     1.8   -64.2     2.4    38.1     4.0
2017.6560    76.8     1.7   -63.8     2.4    38.1     3.9
2017.6584    75.6     1.7   -63.7     2.3    37.0     4.0
2017.6611    76.0     1.7   -62.9     2.4    38.6     3.8
2017.6640    76.3     1.7   -64.3     2.4    38.7     3.8
2017.6670    76.6     1.7   -64.0     2.4    41.9     3.8
2017.6694    76.7     1.7   -63.0     2.4    41.7     4.0
2017.6721    76.5     1.7   -63.9     2.4    36.1     4.2
2017.6750    75.7     1.7   -62.1     2.4    34.6     4.2
2017.6780    73.8     1.7   -64.6     2.4    31.5     4.0
2017.6802    75.2     1.7   -61.2     2.4    33.6     3.9
2017.6831    75.1     1.7   -61.2     2.5    38.4     3.9
2017.6860    76.2     1.7   -61.7     2.6    34.5     3.8
2017.6890    76.7     1.7   -63.4     2.6    35.9     3.9
2017.6912    75.9     1.6   -63.7     2.7    39.1     3.9
2017.6940    76.1     1.8   -63.5     2.4    40.9     4.0
2017.6970    75.0     1.8   -63.0     2.6    43.9     4.0
2017.6994    74.3     1.7   -64.5     3.6    45.1     4.0
2017.7022    75.4     1.7   -62.7     2.4    39.4     3.8
2017.7050    73.6     1.7   -63.6     2.4    38.5     4.0
2017.7080    75.3     1.7   -65.9     2.3    43.0     4.3
2017.7104    74.4     1.8   -65.1     2.4    40.0     4.4
2017.7132    75.9     1.8   -64.4     2.4    37.9     4.2
2017.7160    76.5     1.8   -64.3     2.3    35.8     4.4
2017.7190    77.2     1.8   -66.0     2.3    39.2     4.0
2017.7214    77.9     1.8   -64.3     2.4    36.7     4.4
2017.7241    77.7     1.9   -63.7     2.4    39.2     6.5
2017.7270    77.1     1.7   -63.9     2.4    41.8     3.8
2017.7300    77.2     1.8   -64.4     2.4    37.0     4.0
2017.7324    76.7     2.2   -63.7     2.4    38.0     3.8
2017.7351    76.5     1.8   -63.7     2.3    40.4     4.0
2017.7380    77.1     1.7   -64.5     2.3    41.2     3.9
2017.7410    77.4     1.7   -63.1     2.4    40.8     3.9
2017.7432    77.7     1.8   -63.9     2.6    36.8     3.9
2017.7460    77.3     1.7   -64.9     2.3    37.2     4.0
2017.7490    77.6     1.6   -62.7     2.4    39.3     4.0
2017.7520    79.0     1.6   -63.5     2.4    43.6     4.0
2017.7542    76.9     1.8   -65.4     2.4    38.4     4.0
2017.7570    76.1     1.8   -63.9     2.4    45.0     4.0
2017.7600    77.0     1.8   -63.6     2.6    37.7     3.8
2017.7624    78.0     1.7   -64.1     2.4    37.4     3.8
2017.7652    78.2     1.7   -64.9     2.4    42.2     4.0
2017.7680    76.9     1.7   -63.5     2.4    45.2     4.3
2017.7710    75.1     1.7   -64.5     2.4    40.8     3.8
2017.7734    75.2     1.8   -64.9     2.4    37.3     3.8
2017.7761    76.8     1.9   -64.6     2.3    38.1     4.0
2017.7790    78.4     1.7   -65.0     2.4    40.0     4.0
2017.7820    77.1     1.8   -66.1     2.4    37.0     4.0
2017.7844    77.0     1.7   -65.0     2.4    40.8     4.1
2017.7871    76.6     1.7   -64.7     2.4    35.2     4.1
2017.7900    76.6     1.7   -65.0     2.4    38.5     4.0
2017.7930    78.0     1.8   -65.7     2.3    37.7     3.9
2017.7952    78.1     1.8   -64.8     2.4    38.6     4.0
2017.8010    78.3     1.7   -69.2     2.6    31.5     3.8
2017.8040    75.1     1.8   -65.4     2.4    40.8     3.8
2017.8062    77.0     1.7   -67.1     2.4    39.8     3.8
2017.8090    77.6     1.7   -65.5     2.3    39.4     3.8
2017.8120    77.5     1.8   -65.2     2.3    37.9     3.9
2017.8144    76.9     1.8   -67.1     2.4    37.1     4.0
2017.8172    76.1     1.8   -65.0     2.4    42.6     3.8
2017.8200    76.9     1.8   -70.1     2.4    33.1     4.0
2017.8230    78.0     1.7   -68.2     2.4    35.9     4.2
2017.8254    78.9     1.7   -67.8     2.3    38.4     4.0
2017.8282    79.1     1.8   -68.4     2.3    34.6     3.8
2017.8310    78.2     1.8   -66.1     2.3    39.2     3.8
2017.8340    77.6     1.7   -67.3     2.3    37.7     3.8
2017.8364    76.4     1.8   -66.4     2.4    40.9     3.9
2017.8391    77.9     1.7   -66.6     2.4    39.3     4.0
2017.8420    77.3     1.7   -66.7     2.4    41.6     4.0
